dimension,birth,death
1,47.501909155029985,52.53428788911559
1,44.52164289083208,49.545755567451785
1,35.536348066521136,40.55774764349772
1,26.986052702518368,32.002015757669255
1,36.67990400485924,41.68270998624459
1,74.75774422507315,79.7549210022006
1,29.157866589895782,34.11629434433988
1,27.590636170554387,32.526692163064624
1,40.669639408197085,45.522559122927454
1,31.82408643029691,36.622352780026695
1,36.97814891491217,41.76930352513919
1,33.350185160879086,38.140884334967474
1,26.209680972628846,30.981416607636437
1,49.48314091325715,54.24707651569245
1,39.27527129221585,44.01925957043501
1,31.487727202027497,36.21699301079298
1,35.22931916656226,39.94814047628608
1,28.910049385860415,33.60445166950241
1,29.653259949287484,34.3431907791566
1,29.938200706411102,34.6215262927884
1,45.8272769398678,50.489861204456375
1,29.285049834671646,33.93478950276695
1,39.920524764490445,44.54301340500485
1,29.935274219263604,34.53017813316152
1,22.670880503946684,27.25905467996277
1,38.30810600455165,42.88969498309043
1,37.0716351878778,41.651138816038774
1,32.01617786676445,36.58537929899032
1,33.652300361783524,38.1888988838759
1,28.727785465613568,33.250899701729686
1,39.69399859560267,44.21018779719771
1,27.478554186677016,31.969257575448292
1,34.60238972886897,39.085730287336474
1,23.44284630509575,27.922439181049622
1,25.570497163700548,30.026574885503287
1,35.374237403603715,39.8155583893676
1,29.251213658117067,33.66449558015321
1,42.05123776500147,46.45165474179504
1,34.6634926424185,39.04906636794979
1,23.558170732991606,27.936538834646548
1,27.72145592314678,32.063431186548456
1,51.17401365837972,55.48484799362956
1,20.045734305905864,24.327600602494996
1,34.10191627299943,38.36514521057721
1,29.976989907906493,34.21713187490046
1,31.21287135896048,35.438265173631045
1,32.901851262856866,37.12239647786769
1,26.422936722789583,30.63673749056853
1,37.85438501026567,42.065418248416506
1,21.723302438191535,25.91674022997583
1,28.734837874632188,32.92685619938808
1,43.50877085849174,47.68030808835866
1,31.21001198185567,35.37575814854638
1,32.158753039374815,36.26030227372664
1,35.40625194985374,39.46883431976792
1,27.152648131823828,31.19912667883108
1,38.49946017139083,42.527457257820046
1,28.10682370837517,32.13136763751809
1,30.889663206850074,34.89466325730124
1,43.38308831449523,47.375658565043295
1,40.464358511351584,44.444408157265315
1,32.16571998121996,36.11146439802269
1,23.2634893735768,27.201394191195526
1,32.001277296491494,35.8986817977781
1,48.45505075803601,52.33105500062069
1,30.998573409562606,34.85412756045913
1,35.95571058506184,39.80460377070922
1,29.64223508507795,33.467214985854184
1,31.900313431495743,35.72145435755168
1,30.81512605531988,34.608498124259434
1,27.190263228671665,30.96743834464307
1,30.739861505214254,34.51003234798167
1,38.71516260669975,42.46110192110724
1,51.17176892420862,54.89728963595722
1,23.616353015827528,27.32410897665794
1,36.2342453364908,39.932611551690556
1,53.03927421633313,56.720830037791714
1,37.8305831161369,41.5017668546738
1,34.66568970275542,38.33401367659294
1,36.86140417931564,40.527012995499376
1,30.727244601771925,34.36975032670161
1,29.28174103809653,32.9156994641366
1,33.06508495133357,36.61493361524838
1,27.08745645498952,30.627110707479343
1,32.81708847551947,36.35077838813939
1,27.722955194409447,31.25403064793931
1,31.57998106671999,35.09505839554703
1,28.83111035358675,32.32795014002617
1,38.20832239083817,41.6985865365642
1,44.88026012088459,48.35799913717043
1,38.698837967780506,42.166708502015545
1,29.980469562534314,33.43242209981791
1,31.71300131512024,35.12163437671435
1,30.607035561961336,33.99778857906209
1,27.383323435437,30.769864874123442
1,27.101765491813605,30.465811155541516
1,52.06193603256451,55.39621689547378
1,38.36028175055868,41.68366809205248
1,38.55438834715441,41.8609762530306
1,29.213312064122025,32.51325069507545
1,33.6040746581488,36.90163966573487
1,29.254359011249495,32.54260668505584
1,38.97984992056276,42.26679536730432
1,46.521516055012135,49.78928392109647
1,24.755321572975788,27.992804094617924
1,38.19025878819767,41.38820443635334
1,53.29472317679788,56.471830061838645
1,40.810538059013474,43.98599832799244
1,19.507586562121798,22.61951468355458
1,31.515523880509065,34.61891548078052
1,34.59931692215602,37.68526148791646
1,39.36249935822201,42.42383575859927
1,21.63599923690597,24.660063319545824
1,24.57334635347952,27.593337381183918
1,25.61931332927559,28.638834650934427
1,28.465422973304346,31.48340338196431
1,32.36614794070186,35.37953681879875
1,37.68260633588974,40.653045808542544
1,34.95728460525446,37.925466394733256
