dimension,birth,death
0,0.0,35.099137338401434
0,0.0,35.04578233774493
0,0.0,35.03817066654678
0,0.0,34.97252060241641
0,0.0,34.968192714608634
0,0.0,34.8625268501509
0,0.0,34.84067706733602
0,0.0,34.78638256838596
0,0.0,34.769106004615956
0,0.0,34.76060478333919
0,0.0,34.68994206381988
0,0.0,34.67439423389276
0,0.0,34.660542759781436
0,0.0,34.648165612291265
0,0.0,34.64071939285264
0,0.0,34.630951904304894
0,0.0,34.62730446463076
0,0.0,34.6115051359189
0,0.0,34.53107442003827
0,0.0,34.52115537889685
0,0.0,34.4639980686664
0,0.0,34.4415364577024
0,0.0,34.42932580402084
0,0.0,34.410549795740586
0,0.0,34.37962383592477
0,0.0,34.31313164997649
0,0.0,34.2753214814553
0,0.0,34.24355415748863
0,0.0,34.24028773396353
0,0.0,34.20863599054885
0,0.0,34.201198544183036
0,0.0,34.20033953604265
0,0.0,34.15500113634657
0,0.0,34.137171977631205
0,0.0,34.12059916491604
0,0.0,34.07201074592544
0,0.0,34.065948658366416
0,0.0,34.02870608449016
0,0.0,34.022936539072866
0,0.0,34.022070109113756
0,0.0,34.00954454045618
0,0.0,34.00065099363075
0,0.0,33.98894675581694
0,0.0,33.9472868585658
0,0.0,33.942088859723206
0,0.0,33.88150605759331
0,0.0,33.8609678967571
0,0.0,33.83894893098679
0,0.0,33.76816438835865
0,0.0,33.74545068724422
0,0.0,33.73971196001556
0,0.0,33.699208509653474
0,0.0,33.69128794803792
0,0.0,33.667676361690944
0,0.0,33.66469600694249
0,0.0,33.6285830122024
0,0.0,33.62566124829956
0,0.0,33.58705452856347
0,0.0,33.58278876277466
0,0.0,33.499051161519986
0,0.0,33.44391977342138
0,0.0,33.43977654178025
0,0.0,33.43325016928734
0,0.0,33.34644061413251
0,0.0,33.33236827849927
0,0.0,33.274276981439996
0,0.0,33.22197608513309
0,0.0,33.21565600296978
0,0.0,33.18007492901678
0,0.0,33.07854522529713
0,0.0,33.06753684124681
0,0.0,33.04176820405043
0,0.0,33.02823301053078
0,0.0,33.02029079888025
0,0.0,33.003163541727915
0,0.0,32.97642963020987
0,0.0,32.96956434237618
0,0.0,32.96723064998414
0,0.0,32.93389334467761
0,0.0,32.85910539429442
0,0.0,32.835736126120615
0,0.0,32.82583736004967
0,0.0,32.80639352901733
0,0.0,32.77954076685661
0,0.0,32.754117287932395
0,0.0,32.65862061437702
0,0.0,32.65852377356088
0,0.0,32.60987434074374
0,0.0,32.60018609223726
0,0.0,32.59510949376038
0,0.0,32.57432774995594
0,0.0,32.561138805946555
0,0.0,32.55952959744581
0,0.0,32.471055894508005
0,0.0,32.41962341062611
0,0.0,32.39430995859302
0,0.0,32.38465399776505
0,0.0,32.3705439327569
0,0.0,32.34677624311802
0,0.0,32.28459466350123
0,0.0,32.06182406767679
0,0.0,32.04376612715315
0,0.0,32.033996115166644
0,0.0,32.026206428953
0,0.0,32.02424784281093
0,0.0,32.022126631757715
0,0.0,31.998244711446866
0,0.0,31.967035917011692
0,0.0,31.95747823435585
0,0.0,31.93639843666611
0,0.0,31.91998644652174
0,0.0,31.900840000498288
0,0.0,31.898798219634994
0,0.0,31.863773335132798
0,0.0,31.80121767453852
0,0.0,31.73898521694927
0,0.0,31.734346613585664
0,0.0,31.715322174900596
0,0.0,31.696084855291783
0,0.0,31.676507729151712
0,0.0,31.665789157653833
0,0.0,31.652666151789063
0,0.0,31.63387813177731
0,0.0,31.630110490626524
0,0.0,31.627471455800627
0,0.0,31.57074952563148
0,0.0,31.514735093043605
