dimension,birth,death
1,57.98014797394015,61.8434564063204
1,47.81916642153474,51.62013901084665
1,70.48320201607434,74.2643014399173
1,28.81186720709351,32.554703089771785
1,84.82613363257431,88.55035346162039
1,43.90954626385482,47.56353923682408
1,61.584388025699695,65.23763591220978
1,29.876102182638814,33.525205532719674
1,32.34918193498433,35.97014061123951
1,62.04403570859658,65.58934105594416
1,27.84762930411678,31.383338378646886
1,39.23547796811208,42.75551885329154
1,65.12351836674279,68.63433434397024
1,38.84887588162384,42.346312831252156
1,52.15789299050485,55.64736082666022
1,27.267529730898016,30.756731424975396
1,27.776608263001528,31.216259497885037
1,70.06109261192779,73.43460742907732
1,73.0063936920168,76.37268438218861
1,79.80311119763677,83.14656673405347
1,27.511656301406592,30.814710494104073
1,35.346444952653634,38.60695503403584
1,40.83396767278211,44.07011051128239
1,58.83945055298526,62.041455552031884
1,29.04577220172636,32.22288571603159
1,32.82423394509513,35.95463868679947
1,38.56021522074251,41.678609759386674
1,27.395422143333814,30.47772329318091
1,27.66189816072609,30.72395615899516
1,45.09743046762351,48.12279782617923
1,27.73587633826923,30.757627724105316
1,31.096704722200307,34.0812418202551
1,39.9019922027332,42.850525002977434
1,30.691822617451443,33.63612589867644
1,75.94579352933621,78.84589654090172
1,28.635749345379583,31.436229859218425
1,46.18553217960726,48.9840862018932
1,21.910179239799174,24.707052926375013
1,33.839487345588886,36.59718809642793
1,63.5705182060929,66.32709575646558
1,31.164256711510422,33.91471126565443
1,28.946717185535437,31.6877553605617
1,25.00860571769172,27.719920089640848
1,30.563695843977225,33.238776533042426
1,29.682072917857415,32.286800177366146
1,37.211360584951485,39.80748029356215
1,29.81211533554377,32.25038496919691
1,37.32198121079262,39.7194190296482
1,60.88336581359118,63.26260851824326
1,22.297161870673992,24.674163186131327
1,59.091180893225335,61.44377768010942
1,43.514366267532594,45.86198966065255
1,25.573874724677566,27.91471709421718
1,33.70211196792336,36.03656687435115
1,48.140445788965444,50.45611195649678
1,25.813430380868304,28.128288565900988
1,32.55962158838396,34.80737172953399
1,34.59950579592639,36.84363937706397
1,42.42412308206262,44.66269423595253
1,39.27887613305835,41.513456996955405
1,35.12058292910429,37.35291398017666
1,70.75322790177162,72.96280947881968
1,31.336498016389864,33.543401510569446
1,28.13238614290282,30.338563335543856
1,41.08192021381288,43.282667560542876
1,38.74213442352249,40.93982036158298
1,30.795468168573155,32.97656845054263
1,20.759321455179304,22.911224132411256
1,37.18725974131448,39.32439857003373
1,69.11780213524463,71.25159226214328
1,41.11654990072278,43.247706647672025
1,78.84038696102863,80.94725343416027
1,70.94993411592375,73.04507472500862
1,45.03780342228758,47.033626287953616
1,67.69989358326667,69.69328783673504
1,30.968285001511788,32.948010443198164
1,29.62862781747303,31.598368281421628
1,28.542820760361632,30.47703434809148
1,26.98221078549113,28.885248427522356
1,33.80991597389131,35.676488530263825
1,29.167852872039337,30.974704746875894
1,26.26802464715245,28.060174960039458
1,28.179271880200005,29.960107393892894
1,35.516272040418755,37.280009622199074
1,43.75688023937742,45.45747788384249
1,26.89249863374622,28.542882778466193
1,36.77594167802804,38.42279962354259
1,37.85679902871474,39.4908420860691
1,70.55449113238487,72.18735416518365
1,62.54550789365469,64.17647224261319
1,74.63811936906176,76.25379148962679
1,29.953454310767892,31.56747436704926
1,41.59520607577401,43.19370060685712
1,56.90263624491052,58.37428433870206
1,69.22706823019654,70.688237128356
1,43.1360484972472,44.52907285581125
1,41.924680987941855,43.295240612837965
1,29.30367262054647,30.665302081527294
1,63.454984993873644,64.76842440554314
1,38.469706831931276,39.71888612146005
1,36.639391269960115,37.880617869762865
1,42.609280296490816,43.82905894309145
1,23.62960488918865,24.844736358927346
1,41.830477339241234,43.0346453361133
1,36.129712687613036,37.31466307673909
1,69.90367601511532,71.06490913714065
1,30.43938235156547,31.589083997514784
1,54.580881944884794,55.71368755962298
1,27.496924368643086,28.592398901745778
1,48.88687792310063,49.86599667418595
1,33.75158320955396,34.717910669989415
1,53.71446464258503,54.65709539707039
1,29.907049745552513,30.831204766420196
1,51.80349855018436,52.710873591232875
1,28.151049302665058,29.04656810869981
1,28.195132743283594,29.088808839193568
1,52.011758714550254,52.903887989590196
1,59.962056340300336,60.82629713037068
1,34.8155807065089,35.6611411849289
1,28.19745843185684,29.04106056922668
1,49.20914805395892,49.99000667554204
1,72.8516282588221,73.62739430428492
1,48.52288730579646,49.27154650905493
1,33.09620553994675,33.832183095115084
1,30.260625063334537,30.99021445605322
1,53.57901762554295,54.3079998881295
1,37.12895002882225,37.85559207225908
1,27.364290482183478,28.090760455799828
1,69.70492607338244,70.42140081711551
1,37.267042254981476,37.98067334000767
1,46.84681753351007,47.541798482506735
1,42.770631827897276,43.45457030291047
1,35.61650024101133,36.29617163132623
1,44.17122770331423,44.83093237520905
1,59.072768087494595,59.70351845181726
1,37.15067656674422,37.77101360751071
1,34.24165826669131,34.80485009592184
1,27.763045105117886,28.323824922421107
1,34.91092035847818,35.454050365044935
1,70.20289629077952,70.74195822667016
1,32.227581023474876,32.75769272131612
1,34.79664459649095,35.321617998225044
1,49.818197080025556,50.25771759589101
1,51.43998255237064,51.869740398810336
1,34.57143713501898,34.99643416633562
1,20.33474933271903,20.715423310075238
1,30.72889751471564,31.074615234359722
1,29.676620521119222,29.96242760296889
1,38.4556495468336,38.714022547336036
1,34.575424090553604,34.823515887733784
1,47.48090018640575,47.7266211258379
1,54.08303453135422,54.325302933925144
1,32.3765747223622,32.60005436542132
1,42.92583637373187,43.12556299430822
1,29.27896181892473,29.478393040264802
1,29.5299380564872,29.720217644794584
1,43.09186394849364,43.257718311531015
1,61.90622434415347,62.06039345570942
1,53.77425339744564,53.919873370388075
1,26.09139289902599,26.206723991121823
1,35.222700810529865,35.33412336157486
1,29.723844845372522,29.83196483491613
