dimension,birth,death
1,28.203582407013673,31.128826147090603
1,32.619151571989306,35.4388247828224
1,31.806163378230522,34.58150175151229
1,44.14070772221401,46.8965222299936
1,32.27474984055584,34.95285541537454
1,31.703400137261223,34.35438800125431
1,34.74993758753862,37.396745463071944
1,24.167791743903102,26.814435010339515
1,29.594551223691663,32.230913426108756
1,27.20019405519171,29.806589702001588
1,36.162168357414046,38.736466921827926
1,39.357557583631845,41.90558954452789
1,39.42247328276424,41.95681740340915
1,36.32833343704843,38.72711837933891
1,35.03598428830498,37.40717292840461
1,33.00534587171408,35.33932001133563
1,44.76447091314402,47.05859298930862
1,40.61689144551036,42.910448275258055
1,29.73897437086198,32.0072358402373
1,25.004462057621257,27.2318949043016
1,37.44773378154983,39.67496050263531
1,29.28477497143916,31.508905559102345
1,41.23128470587362,43.436454416540855
1,44.34833915797202,46.511459867669714
1,43.674433475939054,45.83555178018279
1,39.174697081757934,41.2528479562282
1,27.885037640814986,29.952398238885806
1,44.319141673770766,46.344708197343024
1,27.11932790635515,29.1357836420985
1,35.860867973199056,37.872740301907854
1,25.46450164748454,27.420439580575813
1,22.943972997800383,24.8384947178088
1,41.64918424651207,43.541207275281344
1,31.703263940291627,33.54214235982997
1,29.409549508101225,31.24215284755569
1,25.69983869530004,27.495352840764284
1,30.780481520377915,32.556746012527654
1,32.845839537348795,34.59664953571138
1,37.77332677072885,39.49103364188251
1,31.481176362308492,33.16947441462775
1,41.40086801810685,43.037003789728296
1,22.525613980685794,24.150922685399824
1,44.71384156820692,46.33235954212092
1,40.65316338586596,42.26120537213164
1,34.650879141014684,36.24459661548831
1,26.52100041333522,28.09168521910626
1,43.6742208220786,45.22802729331634
1,35.8759637401177,37.40725781741354
1,26.58800521274059,28.097579308180578
1,35.76601773599068,37.20277661972393
1,40.4960024284713,41.91458453440661
1,23.385181235039457,24.795755442669336
1,41.13105830671863,42.52369582291794
1,47.63544912938175,48.988844962747145
1,28.736001356885453,30.023298296237343
1,46.21243503143471,47.411892266234545
1,29.101031082940978,30.293487000225852
1,24.34431568659574,25.50899719125466
1,28.589431638977146,29.74398866234883
1,48.18196362157923,49.33169398608403
1,44.941587460993254,46.08474773212974
1,27.85096155992282,28.993596412912304
1,26.77992066631639,27.91685272096748
1,38.22768916989105,39.35752449262165
1,38.3123382985667,39.437691090825986
1,35.59546293873442,36.68330529462182
1,33.789934514030755,34.876024158092065
1,29.61120474664784,30.651110461072275
1,27.16664625164595,28.20026831302301
1,22.97058996305808,23.983593040820278
1,34.99250590990055,35.92228664669272
1,38.88658300215107,39.72780307030868
1,26.203918630151886,27.024312827989082
1,35.321879656314096,36.12639850888843
1,27.506944927820733,28.28190006443339
1,29.380178385202885,30.1415141502007
1,30.842674215076144,31.586508033903304
1,37.812841057871836,38.5308046995972
1,24.708753389653197,25.425479237569963
1,32.83941509303517,33.52415783253898
1,29.26158808387896,29.92971836857585
1,40.67488501991758,41.26975782634836
1,41.17554945887842,41.740583039402374
1,47.690838333508204,48.24896322298607
1,30.613187845717924,31.150530790114303
1,37.02024879464936,37.54248323665215
1,37.55308262691254,38.06684178380435
1,30.273933098377338,30.760489338926064
1,35.655462089919396,36.112655209029136
1,46.15800327344242,46.61378977652846
1,30.374286867796183,30.81682356910102
1,35.66969073436401,36.088438131135135
1,32.73286995221839,33.120418014241636
1,31.635711030321104,31.95963749693211
1,26.57800114200899,26.87717443233962
1,26.35345379101961,26.6498945279074
1,44.99683513126592,45.25985662333745
1,44.3183247605337,44.55844376810045
1,27.850245745121782,28.088163033107428
