dimension,birth,death
0,0.0,38.28398529376185
0,0.0,38.277633048728376
0,0.0,38.269775738635786
0,0.0,38.26113165034712
0,0.0,38.24724232951664
0,0.0,38.24073813947585
0,0.0,38.226767460942895
0,0.0,38.22000026098681
0,0.0,38.12392775810507
0,0.0,38.118448157308926
0,0.0,38.11706315259432
0,0.0,38.11661991537836
0,0.0,38.09973653821055
0,0.0,38.0987388270525
0,0.0,38.05464807374401
0,0.0,38.044795838615684
0,0.0,38.04016138473603
0,0.0,38.03966561595205
0,0.0,38.02149493968494
0,0.0,38.008261899018905
0,0.0,37.98958396260564
0,0.0,37.969569431570754
0,0.0,37.94517927228467
0,0.0,37.9354196580603
0,0.0,37.92826076050295
0,0.0,37.92387787840374
0,0.0,37.91544651764016
0,0.0,37.9007951114023
0,0.0,37.86069592505933
0,0.0,37.810513242818224
0,0.0,37.81046336383412
0,0.0,37.74655168293778
0,0.0,37.73613598750943
0,0.0,37.66667371871814
0,0.0,37.63606389582331
0,0.0,37.63471881963375
0,0.0,37.617436688284315
0,0.0,37.60154301706238
0,0.0,37.57238631321553
0,0.0,37.557367896276034
0,0.0,37.535998700506035
0,0.0,37.51363875743108
0,0.0,37.51344396704677
0,0.0,37.48855555016216
0,0.0,37.487336057229996
0,0.0,37.48241884493957
0,0.0,37.46918782148916
0,0.0,37.45699479682542
0,0.0,37.43383751327515
0,0.0,37.433159928557885
0,0.0,37.42476244435411
0,0.0,37.406766147994546
0,0.0,37.40209627091811
0,0.0,37.39996574145523
0,0.0,37.396725145601636
0,0.0,37.36394808095305
0,0.0,37.3552099128513
0,0.0,37.35108164195885
0,0.0,37.33852068359537
0,0.0,37.32204783397487
0,0.0,37.31210677200371
0,0.0,37.30377091017158
0,0.0,37.27006873044239
0,0.0,37.264381547767854
0,0.0,37.254366440618305
