dimension,birth,death
1,36.52579775495147,40.74818003272547
1,19.643149376677034,23.828673280502688
1,33.97005521329576,38.15515468467212
1,33.102599953277306,37.27944343622626
1,24.759203220887898,28.919692513520335
1,31.805648952016465,35.9307789872816
1,28.33489060054028,32.441711946680044
1,39.10359149041143,43.15775035770367
1,32.1743053688351,36.22528937130387
1,37.03873079699874,41.08457810911238
1,31.868124800638068,35.88576678437724
1,29.521387912209306,33.514662353108946
1,32.727147773059095,36.716057117300466
1,39.991511754268394,43.97958074122942
1,28.60866391648761,32.5307654177973
1,29.336057409418146,33.25129240600191
1,38.812406307876486,42.708188396054034
1,32.66877393603414,36.56362275100145
1,37.71339694822755,41.60157548181633
1,37.28737304925677,41.159441813878935
1,29.33915693215485,33.20358191818464
1,29.34754969327462,33.19467774164288
1,27.77157974371168,31.61214087378748
1,22.82862683607917,26.579375047765588
1,31.970536146842132,35.71699848004691
1,25.79057641411339,29.53240326044239
1,28.069808480022846,31.81078701989762
1,35.31964332809457,39.047684053858305
1,36.83580706271554,40.552214955808026
1,25.521447004317473,29.234701976500375
1,31.252424174241405,34.95271733216333
1,37.906697479720876,41.59757981436933
1,30.803951991750267,34.48664555805872
1,29.917239343458846,33.576578717062496
1,36.267399173607394,39.91741693382551
1,38.8720552771445,42.485196001487004
1,33.750570654040494,37.34845765112487
1,25.057480736109408,28.609684720252957
1,30.40612134490329,33.88682110629677
1,35.92315388908771,39.378793166530755
1,34.00788830669926,37.444569777516065
1,36.40865956560524,39.814732360949115
1,30.214620592926032,33.60633225034618
1,29.121351834430673,32.469751553772205
1,35.930921241641904,39.26663522108041
1,33.58774948788693,36.90929960039488
1,31.34373766261359,34.65578701556156
1,27.551985640838563,30.85459381417853
1,41.23016853007264,44.523778613731515
1,29.151431208437934,32.43672044981312
1,32.00211572414662,35.270950982814895
1,35.676569224093434,38.941768181898574
1,28.53914947174499,31.801215195680783
1,35.21785749360333,38.473783645981555
1,31.36961636511805,34.604737678877655
1,26.740066734129112,29.959944954193194
1,40.07433284744528,43.27319209787064
1,19.14788102096388,22.34029694513064
1,27.70495718373967,30.882515468012848
1,20.02369617987687,23.201036199883074
1,23.76372805396467,26.92406661821702
1,31.129197729864117,34.252437185426416
1,31.945018623967396,35.05202366126483
1,27.18017469500669,30.282617089061556
1,34.91843921230952,38.015682240352334
1,40.13808053569376,43.21778159114351
1,34.345452601593195,37.386592879570706
1,25.494639164772515,28.521372685216477
1,24.053015423969995,27.064541142657
1,30.535547659748886,33.5329054046488
1,32.0393560297216,35.029761462246654
1,28.42437873155758,31.40065495171176
1,33.21499125633345,36.188012275293836
1,38.023026110151704,40.98524453475626
1,20.714584226743067,23.64578872652326
1,27.602849447919834,30.52666204967022
1,29.409427450951117,32.29676738898243
1,36.785102178503294,39.6651728033418
1,37.4579245696299,40.26346457436287
1,29.53836145606094,32.3136607558088
1,31.770157201524725,34.5319084236974
1,27.697036805093273,30.458300553734293
1,37.02098419396353,39.73667869427784
1,36.33654405267976,39.039958324071144
1,28.822441478753376,31.506537321137035
1,38.281831380347604,40.95221376771057
1,30.76803461551247,33.43306935237831
1,33.262103444900376,35.92399908103039
1,31.68931117633793,34.3442925826914
1,36.6761780156751,39.33064622128534
1,41.31874891500891,43.96880932363164
1,46.19076213300335,48.8277002750746
1,44.521557946476726,47.14377103226617
1,29.794551405707356,32.414474717006904
1,36.499102588615806,39.092263400243425
1,37.57068218344115,40.155193393690176
1,40.914124070765716,43.485586369620556
1,40.678855130453876,43.233452542897695
1,31.491543873178088,34.030235196954365
1,26.59503955893852,29.12693297545536
1,27.77846271756066,30.28601162264331
1,39.57364736006533,42.048855904849404
1,30.94886782860324,33.41800364924648
1,36.6581272066511,39.08463149624595
1,29.291324861739533,31.67861229597433
1,28.449302403257946,30.83164245335277
1,39.083710093341885,41.4511803236643
1,29.9420523105042,32.27925718230446
1,42.862045540431794,45.193151877388495
1,27.12370992190929,29.452139436424094
1,31.719363886559673,34.03528708192435
1,33.25680325087492,35.563606711701446
1,37.855559381605445,40.153216648014016
1,31.700503727627122,33.996714090300735
1,30.159329914957816,32.4411309353417
1,31.01617857632663,33.25929398944546
1,29.380524276973592,31.610521013547295
1,36.958367965096926,39.158555495764034
1,39.378249327092405,41.57021692885091
