dimension,birth,death
1,29.676970620136263,31.716420724436404
1,45.89444394621171,47.931212881346006
1,29.44710384448721,31.459433107308495
1,25.479931315060277,27.457508664433618
1,27.757977258072966,29.703019833893602
1,31.26196346221772,33.19799028135184
1,35.92784290829048,37.85277167016794
1,44.5132725527567,46.429098753333896
1,27.608171519768415,29.51641124786808
1,32.52569520687195,34.42352272639879
1,33.04538383840971,34.89659677094013
1,40.15574983264628,42.00321640348256
1,26.96922275950358,28.814717344452
1,32.69714470837054,34.541546333576
1,32.379583438010336,34.21102700867583
1,33.0448103144698,34.87613964501956
1,32.54412882170592,34.35894230071715
1,34.28544618413178,36.09757527502523
1,46.53422055773528,48.34586777739427
1,28.80130038915127,30.611422683220766
1,34.15492623129706,35.9078340912678
1,35.316955370836695,37.04053161285021
1,30.62660301703408,32.299364723572864
1,29.918506327046376,31.560064729579043
1,37.926074573280445,39.5654706634322
1,32.173630081260036,33.806882475885836
1,37.3129896842141,38.89910219395853
1,35.31260101355256,36.885764839025875
1,34.78786593315637,36.34450052702319
1,38.10200861600786,39.64093261797886
1,29.23141086082569,30.733380917169924
1,38.20305560536645,39.67469001852116
1,21.66804104441628,23.108957081120796
1,27.53499191993597,28.9560588652717
1,45.02666043220785,46.387122266507326
1,25.159149016982703,26.489622520721966
1,36.667945908772296,37.98893742016421
1,47.021292559070346,48.25110573549136
1,35.778107589426085,37.00696797535587
1,37.510057727596234,38.73555731888569
1,47.057162073779125,48.2686874209115
1,20.40297636957311,21.521311466633676
1,36.72257423614027,37.82896498254497
1,29.379540099686807,30.482301722082997
1,32.40622113144799,33.49777008181434
1,32.81380860560931,33.85852650057578
1,41.37330866048479,42.36895930274051
1,38.321614113239185,39.29466370184999
1,39.87313686835553,40.826727934558136
1,34.67786132363529,35.630347509554475
1,29.727606703797168,30.665578779185637
1,37.33751986022721,38.23880150872496
1,35.08415004704664,35.98167241955656
1,34.32416969101197,35.213062560974144
1,44.09703589899562,44.98247562962896
1,27.192210831204225,28.05822154186494
1,36.455439338648446,37.3133458491721
1,43.376624280054315,44.21792766567289
1,30.297551969316874,31.127071040633954
1,25.209483655018747,26.034545714893323
1,34.440913516990285,35.25990551291766
1,30.444985342970526,31.24704789670198
1,30.329128639735814,31.11180506125088
1,25.454329347498977,26.23316018830761
1,38.43760531504944,39.20786519786263
1,37.54235025032567,38.30852059995912
1,35.91026052972469,36.664266720429026
1,29.108660188183396,29.856189796688664
1,35.79537491214277,36.539571688508985
1,39.59100466902865,40.30897534361657
1,30.838895781892546,31.553977889969072
1,39.121542085932134,39.833495764656874
1,44.657329474251085,45.348747786185506
1,41.982739855344484,42.6710906924544
1,34.48935509558898,35.1612703689331
1,35.82084934263904,36.481393482085664
1,45.05572115660151,45.69487380326957
1,22.825146293423742,23.440717691486363
1,40.69212521080425,41.27936453630386
1,41.15220874642572,41.724034102709304
1,28.289783598901142,28.824765959766996
1,43.29173447219033,43.813967013226545
1,39.162946318454836,39.66834408907112
1,28.439236263709155,28.890665196505388
1,29.057759921753444,29.40610423285677
1,35.14328710764377,35.48582854199275
1,35.42828455187132,35.76944161661481
1,34.14929997996514,34.478696376527054
1,26.0381025590641,26.366453659606982
1,33.13856895680332,33.46503472897507
1,29.114490775921947,29.410570690032436
1,30.243501997588027,30.535811323714253
1,37.83758314614497,38.06059219965563
1,45.7084291333672,45.91908536322896
1,31.44853994959812,31.637958884849017
1,33.73516693348922,33.91533298048732
1,29.49234179590987,29.65143055204622
1,45.084405476133135,45.24236586030131
1,44.884517938034364,45.03733515301059
1,33.47001308030777,33.60793221910052
1,39.69982657296217,39.83058828898702
1,29.007291007788,29.10655712387747
1,48.70692438330549,48.77783714145256
1,38.75419020633397,38.81297300900523
1,32.3334044351521,32.36932479482171
1,29.847220310888066,29.853782124012326
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,inf
0,0.0,49.50970362196012
0,0.0,48.429535687386846
0,0.0,46.369542547181524
0,0.0,46.07820338996612
0,0.0,46.04794704845125
0,0.0,45.31222551095648
0,0.0,45.20277990293877
0,0.0,44.948336189122834
0,0.0,44.45296310698838
0,0.0,44.19403995071288
0,0.0,43.82691899796292
0,0.0,43.29834453810997
0,0.0,42.72268422646468
0,0.0,42.6300797060808
0,0.0,42.62450893230081
0,0.0,42.480910138918134
0,0.0,41.94749561529804
0,0.0,41.74324049325156
0,0.0,41.56264284257064
0,0.0,41.44079322699911
0,0.0,41.343817688527764
0,0.0,41.180505334140214
0,0.0,41.14099570899464
0,0.0,41.12699428836456
0,0.0,40.73357246908555
0,0.0,40.722984028562514
0,0.0,40.57672923737966
0,0.0,40.51296036309861
0,0.0,40.45077183758955
0,0.0,40.44980774802253
0,0.0,40.14748554702452
0,0.0,39.625952684370674
0,0.0,39.623477317299994
0,0.0,39.57996855640022
0,0.0,39.5266589821613
0,0.0,39.27472846892264
0,0.0,38.91825397626248
0,0.0,38.772443122782455
0,0.0,38.721788269649736
0,0.0,38.500872799849645
0,0.0,38.40141043479377
0,0.0,38.31406434076762
0,0.0,38.27302937237135
0,0.0,38.236358713792654
0,0.0,38.227691448147
0,0.0,38.16656143054311
0,0.0,38.13261989015152
0,0.0,37.617379295638486
0,0.0,37.605944239616264
0,0.0,37.53506895224707
0,0.0,37.514065603946015
0,0.0,37.33779726259568
0,0.0,36.938149880898266
0,0.0,36.92418153655144
0,0.0,36.884848836146546
0,0.0,36.84165853423363
0,0.0,36.375317319755986
0,0.0,36.23707455948181
0,0.0,36.17838437955155
0,0.0,36.09991863620043
0,0.0,36.02536346045814
0,0.0,35.99384661807229
0,0.0,35.94632219536307
0,0.0,35.9404533319982
0,0.0,35.92890301846133
0,0.0,35.69473108569155
0,0.0,35.69251965913496
0,0.0,35.6511158174344
0,0.0,35.546912865459234
0,0.0,35.544986487846806
0,0.0,35.54047142371282
0,0.0,35.33851590759362
0,0.0,35.29523563188823
0,0.0,35.22682026331214
0,0.0,35.147432891910256
0,0.0,35.108956422696956
0,0.0,34.976054727187936
0,0.0,34.96813524687485
0,0.0,34.73188664770009
0,0.0,34.722449999154215
0,0.0,34.66115745458785
0,0.0,34.635175897483464
0,0.0,34.604698961189214
0,0.0,34.59720480636241
0,0.0,34.54536505944553
0,0.0,34.49185419304665
0,0.0,34.429606462726035
0,0.0,34.42412127071369
0,0.0,34.413170418040174
0,0.0,34.34094331208148
0,0.0,34.327751240388444
0,0.0,34.314312188321146
0,0.0,34.258562673790934
0,0.0,34.25209452860409
0,0.0,34.19930252042314
0,0.0,34.07541237258163
0,0.0,34.06818493295509
0,0.0,34.04583383456482
0,0.0,34.042217505479314
0,0.0,33.96724574821621
0,0.0,33.90532686970361
0,0.0,33.904701662745644
0,0.0,33.894965980309
0,0.0,33.888078081370324
0,0.0,33.87881166723917
0,0.0,33.86528093452038
0,0.0,33.79958486688244
0,0.0,33.79562575527738
0,0.0,33.790064611026956
0,0.0,33.77476820711407
0,0.0,33.709692358690205
0,0.0,33.61030213082985
0,0.0,33.52051306697358
0,0.0,33.50188422270609
0,0.0,33.47252966850936
0,0.0,33.46021330086774
0,0.0,33.398090186645426
0,0.0,33.38518714879814
0,0.0,33.35120341527913
0,0.0,33.34111459257009
0,0.0,33.33778579965408
0,0.0,33.289260797163514
0,0.0,33.282988700050254
0,0.0,33.265131686449784
0,0.0,33.254802451408935
0,0.0,33.18039873179398
0,0.0,33.138793468920355
0,0.0,33.123582123359284
0,0.0,33.10246142012728
0,0.0,32.94121303926791
0,0.0,32.8979305487862
0,0.0,32.8875018276757
0,0.0,32.862557975614436
0,0.0,32.81577523028201
0,0.0,32.79816438609053
0,0.0,32.790565591817405
0,0.0,32.76919234011097
0,0.0,32.672309939781044
0,0.0,32.662891389544555
0,0.0,32.6489531145072
0,0.0,32.63675483128286
0,0.0,32.622933142386394
0,0.0,32.600337643051006
0,0.0,32.564779224981415
0,0.0,32.53938484379315
0,0.0,32.51151120445731
0,0.0,32.51099069852704
0,0.0,32.50448164994363
0,0.0,32.438514116620134
0,0.0,32.34069524358232
0,0.0,32.29943457297009
0,0.0,32.28905646402271
0,0.0,32.287267301211344
0,0.0,32.279188356533616
0,0.0,32.277359399925366
0,0.0,32.235507328429414
0,0.0,32.19605715953346
0,0.0,32.092842994478005
0,0.0,32.05828215452165
0,0.0,32.027184534640945
0,0.0,31.989549534793696
0,0.0,31.963537790273588
0,0.0,31.963451626705123
0,0.0,31.917841655557194
0,0.0,31.887730038894965
0,0.0,31.861537109468173
0,0.0,31.850453979649593
0,0.0,31.84157255724391
0,0.0,31.826491296928154
0,0.0,31.81517431124207
0,0.0,31.80921615408566
0,0.0,31.802134303073935
0,0.0,31.792909303042126
0,0.0,31.778797768486633
0,0.0,31.724457682750185
0,0.0,31.714700503302012
0,0.0,31.68992675352152
0,0.0,31.666428425194457
0,0.0,31.645630324457223
0,0.0,31.58776272513724
0,0.0,31.579644631207707
0,0.0,31.575906031781745
0,0.0,31.55903688627281
0,0.0,31.556980616914274
0,0.0,31.538263660042116
0,0.0,31.523445395465863
0,0.0,31.49823934956012
0,0.0,31.47550909089779
0,0.0,31.458322010871363
0,0.0,31.454094427456646
0,0.0,31.44269007684134
0,0.0,31.438759831370636
0,0.0,31.430034612003734
0,0.0,31.389368881273217
0,0.0,31.31193444504565
0,0.0,31.298782877112806
0,0.0,31.28083732597181
0,0.0,31.27832606491616
0,0.0,31.245540363243066
0,0.0,31.200054554746718
0,0.0,31.199788915551036
0,0.0,31.18667037754321
0,0.0,31.17041426535985
0,0.0,31.160952787861817
0,0.0,31.13593770164157
0,0.0,31.11451989717112
0,0.0,31.086493183950214
0,0.0,31.075946437383635
0,0.0,31.066081875060203
0,0.0,31.063403625127975
0,0.0,31.05223154674856
0,0.0,31.04057060904477
0,0.0,31.00365991981052
0,0.0,30.993501506741033
0,0.0,30.98761334123737
0,0.0,30.977478833451578
0,0.0,30.976380715399152
0,0.0,30.922188461462916
0,0.0,30.882886487276632
0,0.0,30.873409950969624
0,0.0,30.807603121040646
0,0.0,30.77752542803123
0,0.0,30.745362778043013
0,0.0,30.733687213335614
0,0.0,30.70217590483859
0,0.0,30.690686446359404
0,0.0,30.68496016039424
0,0.0,30.6576277388389
0,0.0,30.64749257856523
0,0.0,30.62993814609438
0,0.0,30.623578025837517
0,0.0,30.582600549062157
0,0.0,30.55560969853072
0,0.0,30.551331427644666
0,0.0,30.541209235680363
0,0.0,30.511534599723642
0,0.0,30.507631336985142
0,0.0,30.47534725401788
0,0.0,30.466327518517947
0,0.0,30.447050578934903
0,0.0,30.427352311029743
0,0.0,30.422622854230863
0,0.0,30.416552033872225
0,0.0,30.40784128785454
0,0.0,30.39687279065581
0,0.0,30.387268043408557
0,0.0,30.372710518947745
0,0.0,30.344322456908664
0,0.0,30.340588367133115
0,0.0,30.307349000415332
0,0.0,30.292465707819638
0,0.0,30.290414968565845
0,0.0,30.275374768159487
0,0.0,30.266184071922073
0,0.0,30.256729382446284
0,0.0,30.21960226230892
0,0.0,30.190560931705804
0,0.0,30.184953987176886
0,0.0,30.171238057580446
0,0.0,30.16506628703168
0,0.0,30.14306611834635
0,0.0,30.14266149795217
0,0.0,30.128405072357406
0,0.0,30.092049640493165
0,0.0,30.061419716032304
0,0.0,30.02662603760873
0,0.0,30.02523912526658
0,0.0,30.002950891711627
0,0.0,29.946474890768332
0,0.0,29.899481599357454
0,0.0,29.847030905529564
0,0.0,29.77759331514465
0,0.0,29.76537402038107
0,0.0,29.76252919385353
0,0.0,29.760464451868337
0,0.0,29.748197225313948
0,0.0,29.7468732344342
0,0.0,29.74363195013973
0,0.0,29.70378732874155
0,0.0,29.676631181371924
0,0.0,29.66073553384071
0,0.0,29.65387205007952
0,0.0,29.638203309753703
0,0.0,29.620833743692273
0,0.0,29.60620412605097
0,0.0,29.60449261897778
0,0.0,29.601653940997988
0,0.0,29.594334274108792
0,0.0,29.592647318450446
0,0.0,29.57463826889162
0,0.0,29.567697936349607
0,0.0,29.56107485199314
0,0.0,29.55364013473423
0,0.0,29.533825390707015
0,0.0,29.5256593881013
0,0.0,29.50927205614887
0,0.0,29.50343859526195
0,0.0,29.46495773146167
0,0.0,29.463642909869126
0,0.0,29.455169847518896
0,0.0,29.44882679915776
0,0.0,29.430705937031696
0,0.0,29.426654101377956
0,0.0,29.426105116759942
0,0.0,29.42399747398168
0,0.0,29.398464283658505
0,0.0,29.39780904468468
0,0.0,29.388915816049142
0,0.0,29.35304727228696
0,0.0,29.352897276177146
0,0.0,29.34792455183281
