dimension,birth,death
1,29.45319845080773,33.28330894248983
1,31.595965540248407,35.41467410223612
1,35.06103476819065,38.76810535520549
1,24.509868511506514,28.214674623380137
1,36.185389042312565,39.88826755560331
1,23.888574222911885,27.59044660361805
1,35.624765760856654,39.24998229975657
1,21.981430419485324,25.574371669824725
1,43.67310012686122,47.25774926465191
1,24.503835283486747,28.081242410074314
1,25.455693235022558,28.994040280488694
1,24.533041628755022,28.05690937324841
1,25.404223274339863,28.908600437688197
1,21.46144662662695,24.962397431607183
1,22.24322281702547,25.73748384681103
1,20.295927861362753,23.785783328303843
1,34.253170131587424,37.72149686002299
1,37.55161340367302,40.99312768546986
1,19.038367307197806,22.474618744856667
1,42.23404478745998,45.62375458143752
1,21.228479424266286,24.59449040634267
1,27.945127525150397,31.287197579559272
1,24.16064531904048,27.496607259740554
1,31.83823387913132,35.14292320229904
1,44.16916262051429,47.432622521661344
1,30.004430773997207,33.26550068703079
1,28.637617076367096,31.805130018340545
1,22.60432528741479,25.74973302352111
1,26.237856627754798,29.36885448386192
1,40.03772346858941,43.16674017204059
1,21.942164215841697,25.019687498621085
1,26.307535285481823,29.37724597181713
1,30.107451136194307,33.16339031682082
1,26.57404921388131,29.615950521202265
1,43.476094874691505,46.47797779852138
1,28.713082609376656,31.699563367845034
1,25.360738184131247,28.339998394172994
1,34.413689153090715,37.38582089947718
1,37.69425758906874,40.64589175134946
1,37.54734986000507,40.487580537434674
1,46.87751528304763,49.762337997998344
1,35.985869082366406,38.86536260542258
1,33.29569443633452,36.17210796046189
1,21.756960535129192,24.62018228322128
1,23.1473432005374,26.003795140655118
1,26.552904890415242,29.37106303645923
1,28.703928266019044,31.510544070491548
1,21.93715123746933,24.63576347500258
1,30.711659711438237,33.39619845020417
1,36.458846607503524,39.134890075290336
1,22.382449815535235,25.05640936025058
1,23.241670457041312,25.894510804877925
1,24.15673606419533,26.798817222678206
1,33.78856582836496,36.42130462289298
1,38.610047305443004,41.23849999572409
1,28.414897892239907,31.041108021010103
1,30.425657212930258,33.03519099932278
1,28.52852178718199,31.126650939666106
1,25.838893284107975,28.421273122756816
1,28.752911197475285,31.318018127474257
1,40.48741981645636,43.027551980742864
1,38.13767709953236,40.666966427836805
1,27.306159521899122,29.78909346163348
1,17.60186774642407,20.069697586482928
1,30.686236974593992,33.1359117025279
1,18.267657329194055,20.713572619316636
1,20.973744348989275,23.404150162688218
1,32.88769231559,35.31248873638873
1,29.56171579655202,31.982781626537403
1,32.97057805047862,35.38665079915078
1,34.26260312075593,36.65193199504422
1,38.81084214376207,41.150930895705685
1,31.346935957624925,33.6700209799186
1,17.682669707111693,19.99531196695238
1,47.171936424058885,49.469423904178086
1,32.13085027190711,34.35829108830706
1,46.910207972187514,49.011972766531024
