dimension,birth,death
1,34.83093259825499,39.692957760062434
1,43.79006156921552,48.6336417043117
1,44.32192987507745,49.10543441115533
1,25.538305574299294,30.315663023221738
1,47.786113246057084,52.562518145236695
1,35.346358070919585,40.08274415661146
1,33.0788112469671,37.79860878841782
1,40.4912393807636,45.2057750813778
1,38.97704597891661,43.6802279120728
1,32.60014963225382,37.29003060769944
1,35.549764610678174,40.23351274849031
1,32.39895693379131,37.0812490491379
1,42.848521702665636,47.51595648613764
1,43.34787858132511,47.974274735052084
1,38.988706183427325,43.58324012248367
1,29.574967759400696,34.16920897303184
1,27.785126407502055,32.36047639708343
1,29.0234687107061,33.591148105123715
1,37.12102541359827,41.682583960139944
1,28.43889877157905,32.994883026828425
1,31.250389450150834,35.804815653646465
1,34.88606400562817,39.43395337265493
1,29.324630593237693,33.86044484864113
1,29.53077857837575,33.994118875304586
1,35.22205616780528,39.66678369742574
1,46.6250020621334,51.048212681249886
1,32.55243299567846,36.972092393236764
1,35.14523024494037,39.564491801447716
1,32.54191971346043,36.93324124585849
1,34.99381052904221,39.36752473809194
1,33.17233813011479,37.54209493871051
1,41.1723119235462,45.51050255600165
1,80.74773868859778,85.02807333399662
1,51.0476998630987,55.32654456456534
1,27.683907078861637,31.91500732910274
1,34.039575122276545,38.26121028143413
1,36.41823731382179,40.62530727861145
1,34.90546154106779,39.110652045025454
1,36.59924884261814,40.775188668913025
1,30.330696472253397,34.47487367297169
1,35.319481385449194,39.46104216001828
1,40.180569004605374,44.3052163927305
1,40.30848607030053,44.42454499027483
1,28.295372214574847,32.40419022448433
1,29.548610359908235,33.65122230241031
1,41.12794239434775,45.2291019169926
1,40.93627072340841,45.032246934020215
1,35.86158935364165,39.95359781957824
1,37.319971220227046,41.405017082567824
1,45.314584341758575,49.2612093211334
1,29.007749227668754,32.943926879816175
1,37.17575608553155,41.099257507573
1,44.207180441039974,48.07543411057761
1,42.7798114878387,46.640435265136766
1,29.21460315713213,33.07088972122875
1,39.10131058657123,42.93914472230307
1,27.606311185903127,31.394601497432784
1,36.1309707768775,39.85903657512455
1,48.49124065273457,52.19785782734628
1,33.29616599284249,36.99342317451859
1,35.818604136380316,39.4897790507618
1,38.79089740378007,42.45848330576644
1,33.82201663567384,37.48531273792971
1,27.204159401832836,30.838514305457
1,32.84064912696833,36.47114423191824
1,30.364956196690557,33.9537571284999
1,32.449936708621514,35.99028266715529
1,50.36437360035839,53.89926717434579
1,36.90526682847593,40.37391551269131
1,47.89010616408023,51.35508426479434
1,32.322448729022966,35.782354484127666
1,39.16756141027791,42.604599493955995
1,36.524659426147295,39.95452642394015
1,44.25544150997378,47.67412911170125
1,35.45539024100588,38.867497580808426
1,45.586589316281696,48.99525056302945
1,35.41088225554579,38.792917942466566
1,30.04370669352139,33.42286155504305
1,30.3795109715872,33.75067893094922
1,26.96230661825144,30.32610209916702
1,33.12064802639991,36.483951161279954
1,56.10999127416924,59.42853536575464
1,48.906507844235506,52.218372801916495
1,32.75773336490325,36.06655456406754
1,36.905639058272214,40.193532086920854
1,36.59637901110047,39.87255227655661
1,44.97835967565651,48.24483349481135
1,35.8840114801242,39.13835462204749
1,35.997767355214776,39.25052319844993
1,37.89302207817632,41.144632085436236
1,52.29224659494675,55.54367709038505
1,31.261810510804796,34.5073674676937
1,25.622326236239672,28.861461513136735
1,35.087385051712374,38.312434153778966
1,40.96991396816111,44.188365936076174
1,43.31333672122904,46.52844300997164
1,50.69997258768267,53.90548434129125
1,40.34183234586514,43.53721780738924
1,32.760097011704254,35.94287567826892
1,35.905359713776846,39.063941475915065
1,44.252581338061816,47.37837676712687
1,45.15391064655989,48.27725225503845
1,58.74166582926184,61.811137705466095
1,26.94494587137926,30.008388712584715
