CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
33638.0,11950.4008714597,3272.50762527233,AGSCC_4,tumor cells,Tumor
33643.0,10455.1242236025,3875.15734989648,AGSCC_4,tumor cells,Tumor
33646.0,11982.0843373494,3392.06024096385,AGSCC_4,tumor cells,Tumor
33783.0,12520.7294900222,3507.0110864745,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
33803.0,11018.3404907975,3652.51840490798,AGSCC_4,tumor cells,Tumor
33872.0,11594.2127659574,3527.3829787234,AGSCC_4,tumor cells,Tumor
33912.0,10888.4956521739,4133.66956521739,AGSCC_4,tumor cells,Tumor
33978.0,10192.221875,4236.959375,AGSCC_4,tumor cells,Tumor
34025.0,11019.1007462687,3340.00559701493,AGSCC_4,tumor cells,Tumor
34047.0,12015.0179948586,3303.94087403599,AGSCC_4,tumor cells,Tumor
34060.0,11541.4613733906,3649.85622317597,AGSCC_4,tumor cells,Tumor
34155.0,11385.4450704225,3334.45352112676,AGSCC_4,tumor cells,Tumor
34163.0,12499.664921466,3814.27748691099,AGSCC_4,tumor cells,Tumor
34187.0,12739.2909698997,3144.38461538462,AGSCC_4,tumor cells,Tumor
34228.0,12624.7783505155,3472.83505154639,AGSCC_4,tumor cells,Tumor
34262.0,12704.3231552163,3067.92875318066,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
34283.0,11187.9230769231,3916.5625,AGSCC_4,tumor cells,Tumor
34336.0,11077.2790697674,3343.33222591362,AGSCC_4,tumor cells,Tumor
34387.0,11325.2516556291,3995.87086092715,AGSCC_4,CD4+ T cells,CD4+ T cells
34449.0,11240.2972972973,3937.61861861862,AGSCC_4,tumor cells,Tumor
34552.0,11383.7764705882,4123.05882352941,AGSCC_4,tumor cells,Tumor
34562.0,11783.313559322,3704.88418079096,AGSCC_4,tumor cells,Tumor
34593.0,12261.1049382716,2662.55555555556,AGSCC_4,tumor cells,Tumor
34599.0,11090.5446985447,3821.29106029106,AGSCC_4,tumor cells,Tumor
34611.0,10961.4224137931,3164.8275862069,AGSCC_4,tumor cells,Tumor
34686.0,11070.9018404908,4097.92024539877,AGSCC_4,tumor cells,Tumor
34694.0,11857.8060344828,3905.12068965517,AGSCC_4,tumor cells,Tumor
34703.0,12228.9665354331,3409.89173228346,AGSCC_4,tumor cells,Tumor
34716.0,11311.6568265683,4104.19557195572,AGSCC_4,NK,NK
34789.0,10867.4961832061,3558.65139949109,AGSCC_4,tumor cells,Tumor
34983.0,11381.955165692,3377.73099415205,AGSCC_4,tumor cells,Tumor
35036.0,11126.3994490358,3195.29476584022,AGSCC_4,tumor cells,Tumor
35075.0,12110.8137931034,2716.91724137931,AGSCC_4,tumor cells,Tumor
35080.0,12813.2284482759,2769.87931034483,AGSCC_4,tumor cells,Tumor
35126.0,11346.9309090909,3892.76,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
35148.0,10899.1632653061,3859.42448979592,AGSCC_4,tumor cells,Tumor
35157.0,10392.9693877551,3481.10544217687,AGSCC_4,tumor cells,Tumor
35201.0,12237.5341463415,2943.48536585366,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
35231.0,12656.6746987952,2671.75903614458,AGSCC_4,tumor cells,Tumor
