CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
271345.0,42609.5159235669,29238.1656050955,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
271825.0,42866.619266055,27775.873853211,HNSCC_7,tumor cells,Tumor
273256.0,43593.507518797,28708.5601503759,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
273488.0,41601.3179347826,27697.0516304348,HNSCC_7,tumor cells,Tumor
273595.0,43463.491638796,26741.9331103679,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
274109.0,43662.8114478115,27603.0808080808,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
274382.0,43229.8375796178,27772.4649681529,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
275127.0,43462.2183908046,27176.4597701149,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
276638.0,43631.2286821705,27589.7170542636,HNSCC_7,tumor cells,Tumor
277030.0,43521.6924460432,28152.0521582734,HNSCC_7,tumor cells,Tumor
279133.0,43829.1285714286,28094.4071428571,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
279355.0,43715.2155688623,28142.1317365269,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
280533.0,43831.552742616,28534.4430379747,HNSCC_7,tumor cells,Tumor
280748.0,43092.5915492958,28298.3887323944,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
280852.0,43047.2142857143,27711.569047619,HNSCC_7,tumor cells,Tumor
281030.0,43029.954674221,29173.4617563739,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
281089.0,42987.0493273543,27597.899103139,HNSCC_7,tumor cells,Tumor
281196.0,43443.7943262411,27400.6773049645,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
283767.0,43467.4119601329,27580.4684385382,HNSCC_7,tumor cells,Tumor
283962.0,43417.1711409396,28247.3791946309,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
284381.0,43823.7662082515,26469.9410609037,HNSCC_7,tumor cells,Tumor
284511.0,43630.2089552239,27064.9651741294,HNSCC_7,regulatory T cells,Regulatory T cells
286337.0,41613.2857142857,27875.1318681319,HNSCC_7,tumor cells,Tumor
286731.0,43356.814229249,29397.1422924901,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
287021.0,43715.6081300813,29091.8146341463,HNSCC_7,tumor cells,Tumor
288007.0,43349.3298701299,29187.0,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
290074.0,44266.6538461538,26106.4435897436,HNSCC_7,NK,NK
291460.0,43510.0,27010.8158640227,HNSCC_7,tumor cells,Tumor
291482.0,43497.1142857143,27994.7974025974,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
292725.0,42945.8410596027,29396.9370860927,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
295700.0,43738.1756756757,26719.2432432432,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
296549.0,43552.461971831,26872.1549295775,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
298679.0,41711.2334293948,27672.1037463977,HNSCC_7,tumor cells,Tumor
298951.0,43465.3862815884,26719.8122743682,HNSCC_7,tumor cells,Tumor
299063.0,43862.0510510511,27522.5255255255,HNSCC_7,NK,NK
302769.0,42637.9484536082,29289.6288659794,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
302938.0,43466.1908396947,28173.6463104326,HNSCC_7,tumor cells,Tumor
303014.0,41788.5457317073,27845.362804878,HNSCC_7,tumor cells,Tumor
307493.0,42650.5950920245,28296.4049079755,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
308391.0,42712.9888475836,29394.8066914498,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
310036.0,42531.1024734982,29351.6219081272,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
310225.0,43493.6057692308,26818.5961538462,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
310308.0,43543.0456521739,27906.1608695652,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
310501.0,42517.7089552239,28954.8656716418,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
311781.0,42729.9751552795,27651.8198757764,HNSCC_7,tumor cells,Tumor
311950.0,41612.1417322835,27832.750656168,HNSCC_7,tumor cells,Tumor
312205.0,43347.3990610329,28711.7887323944,HNSCC_7,tumor cells,Tumor
312284.0,43223.0646853147,28451.708041958,HNSCC_7,tumor cells,Tumor
312949.0,43098.7770562771,27884.5930735931,HNSCC_7,tumor cells,Tumor
313770.0,43847.6676646707,28328.3952095808,HNSCC_7,tumor cells,Tumor
313846.0,43487.94703657,26743.0996216898,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
313910.0,43534.75,28262.7922535211,HNSCC_7,tumor cells,Tumor
314437.0,43759.2248062015,28588.2325581395,HNSCC_7,tumor cells,Tumor
314895.0,43541.1529902643,27342.090403338,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
315289.0,43445.2664233577,28726.2591240876,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
315718.0,42854.3979238754,27788.6989619377,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
316345.0,43629.9963235294,28805.2132352941,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
316424.0,42625.8210735586,29215.3021868787,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
317229.0,43216.1947194719,28411.4356435644,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
317451.0,42934.637075718,29416.3577023499,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
317453.0,43824.088365243,28395.1840942563,HNSCC_7,tumor cells,Tumor
317847.0,43223.4351851852,28391.2067901235,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
317989.0,43449.12191582,28202.4223512337,HNSCC_7,tumor cells,Tumor
318689.0,43154.5927272727,28330.3709090909,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
318836.0,43762.0578947368,26075.1157894737,HNSCC_7,tumor cells,Tumor
319417.0,42695.5516637478,27683.8423817863,HNSCC_7,tumor cells,Tumor
319712.0,43638.6614349776,29203.7275784753,HNSCC_7,tumor cells,Tumor
319961.0,43165.8641975309,28272.0987654321,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
320079.0,43447.5208913649,26890.4373259053,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
321565.0,43564.2218114603,26943.9168207024,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
322112.0,43592.742248062,26944.0445736434,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
323124.0,43415.8991596639,26870.3109243697,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
323182.0,41635.3097826087,27740.3831521739,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
324374.0,43290.4017094017,28650.4501424501,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
324731.0,43771.3881578947,28550.2763157895,HNSCC_7,tumor cells,Tumor
324860.0,43401.8666666667,27687.330952381,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
327356.0,42536.0151975684,27585.7933130699,HNSCC_7,tumor cells,Tumor
327877.0,43664.0669398907,27863.1571038251,HNSCC_7,tumor cells,Tumor
328134.0,43088.6129032258,29233.7536656891,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
328440.0,43173.3963254593,28390.5170603674,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
330356.0,41897.1070110701,27827.0922509225,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
331345.0,42489.3527918782,27622.0253807107,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
331405.0,43678.6692015209,27487.0076045627,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
331794.0,43630.437593985,28054.4872180451,HNSCC_7,tumor cells,Tumor
332094.0,41822.4356223176,27731.0515021459,HNSCC_7,tumor cells,Tumor
332344.0,43821.4969512195,26648.3536585366,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
332639.0,43413.0512820513,27782.2773892774,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
332885.0,43733.539556962,29130.4319620253,HNSCC_7,tumor cells,Tumor
335705.0,43503.1891117479,28291.0659025788,HNSCC_7,tumor cells,Tumor
335777.0,43198.2387755102,28278.9102040816,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
336817.0,44236.1337209302,26265.8197674419,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
337389.0,43463.2595155709,27100.4325259516,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
339492.0,43603.9019607843,27149.0,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
340039.0,43634.4156729131,28956.4037478705,HNSCC_7,tumor cells,Tumor
340344.0,43852.3866171004,28246.6282527881,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
340436.0,43114.3167701863,28282.4472049689,HNSCC_7,tumor cells,Tumor
340840.0,42573.8846153846,28221.7692307692,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
341610.0,43204.6073825503,27768.7147651007,HNSCC_7,NK,NK
341931.0,42923.5666666667,27634.3466666667,HNSCC_7,tumor cells,Tumor
342348.0,42751.5774647887,27588.6084507042,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
343063.0,43852.3475935829,26999.9928698752,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
344358.0,42927.6276150628,27732.0878661088,HNSCC_7,tumor cells,Tumor
345944.0,43580.9318996416,28212.3387096774,HNSCC_7,tumor cells,Tumor
346075.0,43243.1156069364,28509.6069364162,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
347250.0,43677.478021978,28813.5934065934,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
348404.0,43809.0932642487,26571.1450777202,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
349277.0,43206.1602067183,28533.4857881137,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
349472.0,43425.7915632754,27573.0843672457,HNSCC_7,CD4+ T cells,CD4+ T cells
350009.0,43015.6472491909,27774.142394822,HNSCC_7,tumor cells,Tumor
350331.0,43476.0683229814,26920.847826087,HNSCC_7,tumor cells,Tumor
351043.0,43734.2688172043,26075.0358422939,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
352580.0,43468.9317211949,29315.1152204836,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
353022.0,43422.475,27021.835,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
353135.0,41751.3697674419,27606.3279069767,HNSCC_7,tumor cells,Tumor
353751.0,43471.9367088608,27460.223628692,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
353948.0,43682.3618090452,28368.3366834171,HNSCC_7,tumor cells,Tumor
355393.0,43520.2524850895,27921.9463220676,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
355399.0,43734.5,28547.1168831169,HNSCC_7,tumor cells,Tumor
355851.0,43110.4934497817,28409.3799126638,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
357462.0,43670.9043478261,28504.3217391304,HNSCC_7,tumor cells,Tumor
357547.0,42983.6991150442,29424.401179941,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
357634.0,42830.9634146341,27590.9227642276,HNSCC_7,tumor cells,Tumor
358038.0,43573.8875305623,29084.4743276284,HNSCC_7,tumor cells,Tumor
359576.0,42676.7929577465,27765.1549295775,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
359794.0,42788.4193548387,27679.6021505376,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
359904.0,42892.7330097087,27843.5242718447,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
361072.0,43264.5622775801,28203.5943060498,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
361971.0,43309.6115107914,27858.9928057554,HNSCC_7,tumor cells,Tumor
362407.0,43529.4,26900.2372881356,HNSCC_7,tumor cells,Tumor
363040.0,42846.0112107623,27842.0717488789,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
363388.0,43812.7441860465,28427.7069767442,HNSCC_7,tumor cells,Tumor
363451.0,43593.2010309278,28641.206185567,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
363561.0,43778.7658730159,28288.0079365079,HNSCC_7,tumor cells,Tumor
365852.0,43453.8590425532,29016.2207446808,HNSCC_7,tumor cells,Tumor
366275.0,41936.2863070539,27682.0373443983,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
366377.0,43803.498489426,28211.749244713,HNSCC_7,tumor cells,Tumor
368612.0,43736.8080357143,26682.1026785714,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
369457.0,43755.587628866,28673.2371134021,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
369535.0,43766.1380670611,28314.684418146,HNSCC_7,tumor cells,Tumor
369913.0,42582.9139344262,28235.7704918033,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
370327.0,44100.714893617,26287.4021276596,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
373000.0,43767.6234413965,28914.2269326683,HNSCC_7,tumor cells,Tumor
373434.0,43718.3141762452,28952.4750957854,HNSCC_7,tumor cells,Tumor
376738.0,42882.0763358779,27734.0267175573,HNSCC_7,tumor cells,Tumor
376793.0,43407.7121212121,28923.4810606061,HNSCC_7,tumor cells,Tumor
377744.0,43312.6963350785,28953.3010471204,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
377925.0,43216.4803921569,28817.431372549,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
378275.0,43662.9420783646,27919.0817717206,HNSCC_7,tumor cells,Tumor
379710.0,43608.6655737705,28399.0918032787,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
380917.0,44110.7857142857,26354.5062111801,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
381128.0,43628.7471698113,27635.1830188679,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
381556.0,43113.336492891,27753.9526066351,HNSCC_7,tumor cells,Tumor
381795.0,41706.9903314917,27608.4350828729,HNSCC_7,tumor cells,Tumor
382091.0,43276.7920792079,28671.6806930693,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
382730.0,43690.2,28699.4742857143,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
383212.0,43701.5,28411.4626865672,HNSCC_7,tumor cells,Tumor
383317.0,43231.7123893805,28370.6902654867,HNSCC_7,tumor cells,Tumor
384488.0,41900.1507692308,27750.0307692308,HNSCC_7,tumor cells,Tumor
385832.0,43325.8972712681,28426.4622792937,HNSCC_7,tumor cells,Tumor
386355.0,41874.0133333333,27603.22,HNSCC_7,tumor cells,Tumor
386367.0,42798.2835820895,27628.0447761194,HNSCC_7,tumor cells,Tumor
386577.0,43508.0052539405,28780.1978984238,HNSCC_7,tumor cells,Tumor
386989.0,43125.5048309179,27667.0,HNSCC_7,tumor cells,Tumor
387608.0,43589.1079545455,28027.40625,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
388891.0,43638.7105263158,29374.5789473684,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
388991.0,43496.2789699571,28610.6566523605,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
389184.0,43201.0220820189,28620.1514195584,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
389309.0,43250.0535279805,28321.6618004866,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
390304.0,43520.0628930818,28752.534591195,HNSCC_7,tumor cells,Tumor
393143.0,43796.8318965517,28271.6810344828,HNSCC_7,tumor cells,Tumor
393483.0,43604.052173913,27021.8898550725,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
395586.0,43642.2829268293,27198.112195122,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
397079.0,43835.4,28472.1428571429,HNSCC_7,CD4+ T cells,CD4+ T cells
397856.0,42809.5871559633,27809.1330275229,HNSCC_7,regulatory T cells,Regulatory T cells
398048.0,43744.9848484848,28687.4772727273,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
398373.0,42861.5581395349,27712.1813953488,HNSCC_7,tumor cells,Tumor
399885.0,43777.8043478261,26804.0362318841,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
405423.0,42885.3922651934,27624.7182320442,HNSCC_7,tumor cells,Tumor
407785.0,43181.4338235294,27803.1446078431,HNSCC_7,tumor cells,Tumor
409585.0,44213.7100371747,26302.9033457249,HNSCC_7,tumor cells,Tumor
410140.0,43608.9631449631,27660.9262899263,HNSCC_7,tumor cells,Tumor
412508.0,43647.1716738197,27366.9098712446,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
413406.0,43191.1144067797,27820.7161016949,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
414414.0,43412.8724489796,28745.637755102,HNSCC_7,tumor cells,Tumor
414672.0,43498.6020408163,28735.6326530612,HNSCC_7,tumor cells,Tumor
415553.0,43675.7162471396,28192.5263157895,HNSCC_7,tumor cells,Tumor
415745.0,43175.2065217391,27900.1032608696,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
415964.0,41597.3936781609,27807.7586206897,HNSCC_7,tumor cells,Tumor
416218.0,43624.3319838057,27617.5951417004,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
417203.0,43032.3460674157,27606.0988764045,HNSCC_7,tumor cells,Tumor
417869.0,43456.2,28309.9020408163,HNSCC_7,tumor cells,Tumor
419479.0,43665.796875,28414.5729166667,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
420940.0,43291.7632093933,28186.5968688845,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
421900.0,43835.0147928994,26802.8609467456,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
423202.0,43723.4829059829,28795.811965812,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
425782.0,43791.8406779661,26921.1186440678,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
427027.0,42506.5676470588,28880.0882352941,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
427613.0,43591.1596638655,27803.5350140056,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
427849.0,43567.4510135135,27299.9222972973,HNSCC_7,tumor cells,Tumor
429751.0,43572.9642857143,28670.1428571429,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
432201.0,41660.2933333333,27633.7888888889,HNSCC_7,tumor cells,Tumor
433095.0,43703.7,29146.2714285714,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
434742.0,43424.4371859297,28674.472361809,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
434904.0,44287.375,26048.7115384615,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
436560.0,41913.0084745763,27658.7440677966,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
436733.0,43619.2303797468,28672.3873417722,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
438289.0,43732.6217391304,28848.3347826087,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
438843.0,43238.5643564356,28799.8811881188,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
438846.0,43440.2923976608,28113.4619883041,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
439488.0,43373.7520833333,29332.7375,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
441090.0,43144.5154639175,28535.6030927835,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
441585.0,43863.3154205607,27715.2593457944,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
441974.0,41828.6807017544,27636.7649122807,HNSCC_7,tumor cells,Tumor
442247.0,44182.8870292887,26321.7531380753,HNSCC_7,tumor cells,Tumor
444650.0,43769.770609319,26777.9569892473,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
444733.0,42869.1428571429,27696.5535714286,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
444959.0,41635.1375,27669.9125,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
445749.0,43721.1135531136,29309.2344322344,HNSCC_7,tumor cells,Tumor
446495.0,43741.5833333333,29193.0946969697,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
446825.0,43552.8888888889,27276.9646464646,HNSCC_7,tumor cells,Tumor
447166.0,43719.3987730061,28723.981595092,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
447496.0,42692.1555075594,28281.8207343413,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
447919.0,41983.3142857143,27835.1057142857,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
449164.0,43771.2544802867,28448.3870967742,HNSCC_7,tumor cells,Tumor
449682.0,43468.8872403561,27561.6735905045,HNSCC_7,tumor cells,Tumor
449741.0,43634.5906735751,28689.6658031088,HNSCC_7,tumor cells,Tumor
449804.0,43853.6472795497,27364.9718574109,HNSCC_7,tumor cells,Tumor
450023.0,43409.6868008949,27705.5123042506,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
452365.0,42769.7156177156,29375.0046620047,HNSCC_7,tumor cells,Tumor
452898.0,44259.3621794872,26327.4807692308,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
454098.0,43596.7051282051,27164.7393162393,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
454433.0,42590.7724137931,29425.275862069,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
454717.0,43681.7538461538,29411.7807692308,HNSCC_7,NK,NK
455937.0,43271.2866449511,28400.4348534202,HNSCC_7,tumor cells,Tumor
456655.0,44293.3808630394,26355.6454033771,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
456702.0,43676.6524663677,26113.302690583,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
457155.0,43065.4829268293,27695.9512195122,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
457690.0,42715.1346153846,27621.9807692308,HNSCC_7,tumor cells,Tumor
458882.0,43633.5213414634,27169.5823170732,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
459554.0,43826.25,26519.8591549296,HNSCC_7,tumor cells,Tumor
459625.0,43755.7238605898,28647.654155496,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
460915.0,43463.4406779661,28652.0847457627,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
461704.0,42866.641509434,27614.6377358491,HNSCC_7,tumor cells,Tumor
461762.0,43534.7450980392,29020.3126934985,HNSCC_7,tumor cells,Tumor
463381.0,43342.7736625514,29041.1481481481,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
464570.0,43372.4158878505,29416.8925233645,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
464997.0,43647.2488888889,28514.12,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
465222.0,43858.6294820717,26437.9601593625,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
466189.0,43620.8128834356,27343.0858895706,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
469557.0,44258.2972972973,26258.0582120582,HNSCC_7,NK,NK
469933.0,43468.7628524046,27530.311774461,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
470227.0,43784.0969976905,28762.4503464203,HNSCC_7,tumor cells,Tumor
472007.0,43624.4146341463,27821.6260162602,HNSCC_7,tumor cells,Tumor
473866.0,43348.6375711575,27759.2485768501,HNSCC_7,tumor cells,Tumor
474690.0,43512.6599190283,27068.8056680162,HNSCC_7,tumor cells,Tumor
476149.0,43216.685840708,27596.0575221239,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
476428.0,43660.5698529412,28753.3492647059,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
476690.0,43535.5080906149,28363.8381877023,HNSCC_7,tumor cells,Tumor
477488.0,43681.1847826087,29355.8641304348,HNSCC_7,tumor cells,Tumor
478512.0,43309.9739413681,28316.983713355,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
478565.0,43648.0523255814,28792.6744186047,HNSCC_7,tumor cells,Tumor
478726.0,42686.9899665552,29381.906354515,HNSCC_7,tumor cells,Tumor
480530.0,43345.8150684932,29226.9520547945,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
482002.0,43742.573943662,27922.5281690141,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
482055.0,42720.0048076923,29420.3333333333,HNSCC_7,tumor cells,Tumor
482692.0,43235.9929906542,28785.1378504673,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
485035.0,43543.2105263158,26920.0688259109,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
485583.0,43560.6711956522,27898.3016304348,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
485727.0,43610.4896073903,27004.8914549654,HNSCC_7,tumor cells,Tumor
486018.0,43119.9911242604,28394.8905325444,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
486051.0,43674.6634146342,28739.9317073171,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
486244.0,44260.1844660194,26289.5145631068,HNSCC_7,NK,NK
486939.0,43350.2338983051,29148.1830508475,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
488103.0,43568.9828178694,27237.3127147766,HNSCC_7,memory CD8+ T cells,Effector CD8+ T cells
488662.0,43445.0994152047,26989.7368421053,HNSCC_7,tumor cells,Tumor
488949.0,43173.4736842105,28336.6596491228,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
490813.0,43056.4919236417,29382.1350954479,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
490886.0,43312.5829145729,29026.4623115578,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
490893.0,43743.4559659091,28136.0284090909,HNSCC_7,tumor cells,Tumor
491316.0,43450.5159235669,26846.5191082803,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
491320.0,43672.8018292683,28452.9329268293,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
491832.0,41852.1589403973,27839.8245033113,HNSCC_7,memory CD4+ T cells,Regulatory T cells
492481.0,43304.6292335116,28469.1140819964,HNSCC_7,tumor cells,Tumor
492578.0,43826.3300492611,26666.9162561576,HNSCC_7,tumor cells,Tumor
493268.0,43781.6206896552,28530.6724137931,HNSCC_7,tumor cells,Tumor
493395.0,43812.5984990619,28534.3283302064,HNSCC_7,tumor cells,Tumor
494691.0,43542.4395604396,27223.5686813187,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
495842.0,42739.7449392713,29416.3684210526,HNSCC_7,tumor cells,Tumor
497059.0,41807.596969697,27655.1363636364,HNSCC_7,tumor cells,Tumor
497173.0,43763.1213114754,28751.1836065574,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
497629.0,43210.213559322,28376.9220338983,HNSCC_7,Ki67+ tumor cells,Ki67+ tumor
497722.0,43318.8151658768,28372.4312796209,HNSCC_7,CD4+ T cells,CD4+ T cells
497835.0,43774.8957746479,26660.3267605634,HNSCC_7,tumor cells,Tumor
497958.0,41926.5917431193,27819.5389908257,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
499378.0,43820.4705882353,28175.3607843137,HNSCC_7,tumor cells,Tumor
500240.0,43422.5427135678,29374.8542713568,HNSCC_7,CD4+ T cells,CD4+ T cells
500689.0,41915.2808988764,27690.2359550562,HNSCC_7,tumor cells,Tumor
500806.0,43708.7052023121,28253.9306358382,HNSCC_7,tumor cells,Tumor
501326.0,43760.2435424354,28537.7269372694,HNSCC_7,tumor cells,Tumor
501659.0,43696.6997319035,27971.9490616622,HNSCC_7,effector CD8+ T cells,Effector CD8+ T cells
502109.0,43371.1744186046,28425.5668604651,HNSCC_7,tumor cells,Tumor
503369.0,43724.0460992908,28511.5709219858,HNSCC_7,tumor cells,Tumor
504729.0,43539.3175675676,29372.5236486487,HNSCC_7,IBA1+ tumor cells,IBA1+ tumor
504890.0,42879.5670995671,29414.4761904762,HNSCC_7,tumor cells,Tumor
505401.0,43655.009375,28250.709375,HNSCC_7,tumor cells,Tumor
