CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
3151.0,20094.0848765432,25233.4922839506,HNSCC_5,tumor cells,Tumor
3175.0,19833.91875,25974.3645833333,HNSCC_5,tumor cells,Tumor
3177.0,20314.7658998647,26046.2449255751,HNSCC_5,tumor cells,Tumor
3268.0,21206.3820549928,27784.1968162084,HNSCC_5,tumor cells,Tumor
3289.0,20845.3906810036,26945.7921146953,HNSCC_5,tumor cells,Tumor
3376.0,20284.2520868114,26415.9098497496,HNSCC_5,tumor cells,Tumor
3382.0,19941.90625,26569.6471354167,HNSCC_5,tumor cells,Tumor
3398.0,20967.677037037,28014.6977777778,HNSCC_5,tumor cells,Tumor
3410.0,20198.5358255452,25422.8566978193,HNSCC_5,tumor cells,Tumor
3413.0,19975.5689655172,26512.9043887147,HNSCC_5,tumor cells,Tumor
3467.0,19983.9513618677,25850.0233463035,HNSCC_5,tumor cells,Tumor
3479.0,20855.7159090909,28418.4837662338,HNSCC_5,tumor cells,Tumor
3497.0,20865.5163755459,26308.211790393,HNSCC_5,tumor cells,Tumor
3500.0,20845.7792792793,24991.493993994,HNSCC_5,tumor cells,Tumor
3553.0,21109.2651245552,29115.0943060498,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
3633.0,20077.5594405594,25544.3479020979,HNSCC_5,tumor cells,Tumor
3637.0,19864.1578099839,24660.0450885668,HNSCC_5,tumor cells,Tumor
3680.0,20441.4502446982,26066.7716150082,HNSCC_5,tumor cells,Tumor
3688.0,19790.1853448276,25469.0215517241,HNSCC_5,tumor cells,Tumor
3696.0,21062.7145522388,25074.8638059701,HNSCC_5,tumor cells,Tumor
3733.0,19762.3629283489,25903.8239875389,HNSCC_5,tumor cells,Tumor
3764.0,20998.4449438202,28591.4966292135,HNSCC_5,tumor cells,Tumor
3765.0,21231.0040053405,27731.259012016,HNSCC_5,tumor cells,Tumor
3804.0,20826.4754358162,27671.1616481775,HNSCC_5,tumor cells,Tumor
3826.0,20809.9088145897,27473.4817629179,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
3850.0,21177.6186440678,28888.5847457627,HNSCC_5,tumor cells,Tumor
3856.0,20597.5331179321,26172.9418416801,HNSCC_5,tumor cells,Tumor
3895.0,20954.8636363636,28147.8874458874,HNSCC_5,tumor cells,Tumor
3964.0,20377.7354014599,26099.9726277372,HNSCC_5,tumor cells,Tumor
3975.0,19932.4957386364,26739.1988636364,HNSCC_5,tumor cells,Tumor
4008.0,20329.5885978428,25868.0755007704,HNSCC_5,tumor cells,Tumor
4035.0,20703.7533557047,27364.5654362416,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
4044.0,19821.5675146771,26007.626223092,HNSCC_5,tumor cells,Tumor
4046.0,19846.9469026549,27083.1221238938,HNSCC_5,tumor cells,Tumor
4055.0,21171.0486486486,25588.0648648649,HNSCC_5,tumor cells,Tumor
4081.0,20754.0144057623,27202.7046818728,HNSCC_5,tumor cells,Tumor
4085.0,20375.5464098074,25694.0070052539,HNSCC_5,tumor cells,Tumor
4106.0,20808.6874205845,27529.872935197,HNSCC_5,tumor cells,Tumor
4126.0,20869.7397034596,24762.8105436573,HNSCC_5,tumor cells,Tumor
4186.0,20870.7289256198,25951.5685950413,HNSCC_5,tumor cells,Tumor
4194.0,20875.8571428571,27170.893442623,HNSCC_5,tumor cells,Tumor
4201.0,19869.2377850163,26203.0407166124,HNSCC_5,tumor cells,Tumor
4214.0,20418.740625,26508.475,HNSCC_5,tumor cells,Tumor
4227.0,20441.5877862595,24713.3740458015,HNSCC_5,tumor cells,Tumor
4229.0,20973.6627393225,28567.7687776141,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
4326.0,20340.9162561576,26312.1855500821,HNSCC_5,tumor cells,Tumor
4332.0,20725.2201492537,25037.7332089552,HNSCC_5,tumor cells,Tumor
4343.0,20811.4256756757,27290.9572072072,HNSCC_5,tumor cells,Tumor
4384.0,20881.96875,27321.1018518519,HNSCC_5,tumor cells,Tumor
4406.0,20742.8709677419,24871.5280135823,HNSCC_5,tumor cells,Tumor
4416.0,19945.8092592593,26927.2851851852,HNSCC_5,tumor cells,Tumor
4428.0,20521.4464285714,26236.2857142857,HNSCC_5,tumor cells,Tumor
4506.0,20949.798245614,27170.1979949875,HNSCC_5,tumor cells,Tumor
4557.0,19941.8336283186,26998.8902654867,HNSCC_5,tumor cells,Tumor
4569.0,20487.6666666667,25764.7876984127,HNSCC_5,tumor cells,Tumor
4590.0,20345.0471014493,25318.2155797101,HNSCC_5,tumor cells,Tumor
4601.0,19957.8346094946,27062.5773353752,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
4632.0,20476.8672897196,25194.5046728972,HNSCC_5,tumor cells,Tumor
4636.0,20656.9634146341,27221.7337398374,HNSCC_5,tumor cells,Tumor
4649.0,20490.1077586207,25901.8125,HNSCC_5,tumor cells,Tumor
4663.0,20445.7025641026,25734.2512820513,HNSCC_5,tumor cells,Tumor
4677.0,20718.3638059701,27526.0373134328,HNSCC_5,Ki67+ tumor cells,Ki67+ tumor
4678.0,21134.6809815951,28855.6993865031,HNSCC_5,tumor cells,Tumor
4683.0,21059.7848101266,25944.1088607595,HNSCC_5,tumor cells,Tumor
4769.0,19907.7762096774,25127.4717741936,HNSCC_5,tumor cells,Tumor
4813.0,20920.2653061225,28080.7331240188,HNSCC_5,tumor cells,Tumor
