CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
87007.0,6010.06976744186,5879.86046511628,AGSCC_4,stromal cells,Stromal
87041.0,5944.6694214876,5950.72727272727,AGSCC_4,stromal cells,Stromal
87134.0,4776.73936170213,7203.87765957447,AGSCC_4,dendritic cells,Dendritic cells
87172.0,5228.73366834171,6620.11055276382,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
87189.0,5606.50458715596,6473.73394495413,AGSCC_4,stromal cells,Stromal
87192.0,6419.81818181818,5488.91818181818,AGSCC_4,stromal cells,Stromal
87283.0,6316.64864864865,6020.37837837838,AGSCC_4,endothelial cells,Endothelial
87308.0,5207.20967741936,6795.91397849462,AGSCC_4,stromal cells,Stromal
87326.0,6617.57647058824,6019.54117647059,AGSCC_4,dendritic cells,Dendritic cells
87353.0,5054.69868995633,6858.12663755458,AGSCC_4,stromal cells,Stromal
87397.0,6401.24561403509,5906.78947368421,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
87443.0,6201.30681818182,6004.54545454545,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
87473.0,6756.77631578947,5396.04385964912,AGSCC_4,stromal cells,Stromal
87502.0,6736.11976047904,5552.18862275449,AGSCC_4,endothelial cells,Endothelial
87517.0,5940.23943661972,6297.46478873239,AGSCC_4,CD4+ T cells,CD4+ T cells
87518.0,6601.00775193798,5551.61240310077,AGSCC_4,memory CD4+ T cells,Regulatory T cells
87551.0,6810.36090225564,5349.1052631579,AGSCC_4,stromal cells,Stromal
87566.0,5207.9625,6350.625,AGSCC_4,CD4+ T cells,CD4+ T cells
87578.0,6874.68558951965,5715.3711790393,AGSCC_4,B cells,B cells
87652.0,6149.35738831615,6088.50171821306,AGSCC_4,endothelial cells,Endothelial
87763.0,5972.79120879121,6010.89010989011,AGSCC_4,stromal cells,Stromal
87789.0,5537.3786407767,6403.50485436893,AGSCC_4,stromal cells,Stromal
87802.0,6828.65254237288,5765.3813559322,AGSCC_4,B cells,B cells
87903.0,6684.13475177305,5674.87943262411,AGSCC_4,B cells,B cells
87962.0,7061.86956521739,5679.52717391304,AGSCC_4,B cells,B cells
87987.0,6927.41891891892,5760.7027027027,AGSCC_4,B cells,B cells
88153.0,6376.29927007299,5694.32846715328,AGSCC_4,stromal cells,Stromal
88177.0,6511.38235294118,5897.41176470588,AGSCC_4,B cells,B cells
88185.0,6301.64864864865,5979.64864864865,AGSCC_4,NK,NK
88355.0,6536.19658119658,5965.77777777778,AGSCC_4,stromal cells,Stromal
88425.0,6430.90476190476,5930.98412698413,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
88458.0,5277.5971563981,6884.1990521327,AGSCC_4,memory CD4+ T cells,Regulatory T cells
88596.0,5235.41739130435,6903.72173913043,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
88874.0,5592.28828828829,6353.33333333333,AGSCC_4,stromal cells,Stromal
88894.0,6928.61034482759,5745.82413793103,AGSCC_4,B cells,B cells
88949.0,5263.98540145985,6696.26277372263,AGSCC_4,stromal cells,Stromal
88960.0,7062.12598425197,5651.06299212598,AGSCC_4,B cells,B cells
88979.0,5737.82857142857,6396.2380952381,AGSCC_4,stromal cells,Stromal
88992.0,6320.10952380952,5468.98095238095,AGSCC_4,stromal cells,Stromal
89006.0,5610.05263157895,6464.1052631579,AGSCC_4,stromal cells,Stromal
89080.0,6864.9823943662,5645.14788732394,AGSCC_4,memory CD4+ T cells,Regulatory T cells
89160.0,6756.28651685393,5906.3595505618,AGSCC_4,B cells,B cells
89202.0,5655.56129032258,6265.07741935484,AGSCC_4,stromal cells,Stromal
89287.0,5613.22535211268,6518.54929577465,AGSCC_4,CD4+ T cells,CD4+ T cells
89348.0,6096.25,6036.30172413793,AGSCC_4,M2 macrophages,M2 macrophages
89406.0,5710.85483870968,6242.62096774194,AGSCC_4,stromal cells,Stromal
89416.0,5046.91538461538,6798.83846153846,AGSCC_4,stromal cells,Stromal
89470.0,6718.09375,5438.57291666667,AGSCC_4,stromal cells,Stromal
89513.0,6589.91287878788,5326.44696969697,AGSCC_4,stromal cells,Stromal
89530.0,5130.43157894737,6841.55789473684,AGSCC_4,stromal cells,Stromal
89574.0,4647.39634146342,7222.92073170732,AGSCC_4,stromal cells,Stromal
89576.0,6008.29411764706,6315.28235294118,AGSCC_4,CD4+ T cells,CD4+ T cells
89582.0,4759.425,7044.6625,AGSCC_4,stromal cells,Stromal
89702.0,5512.02631578947,6490.69736842105,AGSCC_4,stromal cells,Stromal
89774.0,5511.7619047619,6723.36507936508,AGSCC_4,stromal cells,Stromal
89803.0,6241.46913580247,6083.75308641975,AGSCC_4,stromal cells,Stromal
89842.0,6866.02040816327,5568.47845804989,AGSCC_4,memory CD4+ T cells,Regulatory T cells
89852.0,7054.77352941176,5545.5,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
89877.0,5210.76119402985,6659.0,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
89905.0,7005.04694835681,5630.70422535211,AGSCC_4,B cells,B cells
89949.0,7201.62376237624,5305.79207920792,AGSCC_4,dendritic cells,Dendritic cells
89972.0,6882.3475177305,5636.19858156028,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
89997.0,6369.87962962963,5605.5462962963,AGSCC_4,M2 macrophages,M2 macrophages
90054.0,6036.20547945206,5979.68493150685,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
90203.0,5441.70886075949,6268.13924050633,AGSCC_4,stromal cells,Stromal
90294.0,6805.34267912773,5810.19937694704,AGSCC_4,B cells,B cells
90317.0,6343.12371134021,6008.89690721649,AGSCC_4,endothelial cells,Endothelial
90324.0,5662.72289156627,6127.12048192771,AGSCC_4,stromal cells,Stromal
90362.0,6500.67441860465,5926.86046511628,AGSCC_4,memory CD4+ T cells,Regulatory T cells
90423.0,6648.07407407407,5952.31481481481,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
90530.0,5144.98717948718,6827.19230769231,AGSCC_4,stromal cells,Stromal
90539.0,6842.20504731861,5835.55520504732,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
90568.0,5921.23125,6043.65,AGSCC_4,stromal cells,Stromal
90601.0,4722.58536585366,7179.9674796748,AGSCC_4,stromal cells,Stromal
90821.0,6673.62698412698,5274.72222222222,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
90835.0,6549.4,5871.88333333333,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
90954.0,6940.22608695652,5702.70869565217,AGSCC_4,B cells,B cells
90989.0,5840.46478873239,5879.15492957746,AGSCC_4,memory CD8+ T cells,Effector CD8+ T cells
91003.0,6450.91139240506,5705.37974683544,AGSCC_4,endothelial cells,Endothelial
