CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
85464.0,31698.4360655738,21890.9590163934,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
85502.0,30832.0317848411,21391.7163814181,FAAGSCC_13,tumor cells,Tumor
85548.0,31776.6512820513,23005.9384615385,FAAGSCC_13,tumor cells,Tumor
85555.0,31756.0146627566,22475.5249266862,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
85613.0,32064.5710594315,22528.9819121447,FAAGSCC_13,tumor cells,Tumor
85746.0,31445.5242070117,22955.7412353923,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
85773.0,32905.2534562212,23100.331797235,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
85779.0,31007.459566075,22850.0118343195,FAAGSCC_13,tumor cells,Tumor
85802.0,30786.5367892977,23164.4515050167,FAAGSCC_13,tumor cells,Tumor
85809.0,32764.8470588235,22311.531372549,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
85870.0,31323.6241134752,21098.5437352246,FAAGSCC_13,tumor cells,Tumor
85988.0,31082.2895863053,23074.4978601997,FAAGSCC_13,tumor cells,Tumor
86089.0,31622.772556391,22734.9605263158,FAAGSCC_13,tumor cells,Tumor
86110.0,31034.4278455285,23168.3983739837,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
86182.0,31620.3256814921,21602.5107604017,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
86577.0,31147.1697916667,21435.3885416667,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
86630.0,30812.5254237288,21795.1016949153,FAAGSCC_13,tumor cells,Tumor
86772.0,30996.4390787519,21403.6656760773,FAAGSCC_13,tumor cells,Tumor
86831.0,31761.312424608,22735.2569360676,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
87090.0,31551.5693904021,22022.9792477302,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
87177.0,31810.0626086957,23080.7913043478,FAAGSCC_13,tumor cells,Tumor
87281.0,31704.6677796327,21869.2604340568,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
87303.0,31755.1818181818,21908.1520979021,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
87623.0,32985.9251592357,23026.2882165605,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
87710.0,31332.9251925193,21127.6941694169,FAAGSCC_13,tumor cells,Tumor
87713.0,31745.7932960894,22186.343575419,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
87905.0,30788.8287937743,22982.2859922179,FAAGSCC_13,tumor cells,Tumor
87947.0,30736.7185628743,23198.5419161677,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
88142.0,30750.3977812995,20811.7892234548,FAAGSCC_13,tumor cells,Tumor
88546.0,31437.8193343899,23079.5625990491,FAAGSCC_13,tumor cells,Tumor
88707.0,31216.0630407911,22061.2904820766,FAAGSCC_13,tumor cells,Tumor
89077.0,31059.1031941032,21737.0786240786,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
89119.0,31335.2989417989,23189.9021164021,FAAGSCC_13,tumor cells,Tumor
89156.0,31324.0893169877,21907.9141856392,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
89248.0,31113.3434022258,22664.3084260731,FAAGSCC_13,tumor cells,Tumor
89575.0,31108.4566326531,22866.3137755102,FAAGSCC_13,tumor cells,Tumor
89733.0,31689.7656675749,22480.8692098093,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
89748.0,31160.7626943005,21646.1398963731,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
89828.0,31851.6134751773,22334.024822695,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
90175.0,31077.8921417565,21912.1386748844,FAAGSCC_13,tumor cells,Tumor
90256.0,30895.1404878049,21566.1473170732,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
90396.0,32842.7413793103,23140.900862069,FAAGSCC_13,tumor cells,Tumor
90781.0,31693.105734767,21656.70609319,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
91320.0,31521.406162465,22533.4341736695,FAAGSCC_13,tumor cells,Tumor
91595.0,31073.227953411,22945.7803660566,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
91776.0,31023.2602905569,21018.1610169492,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
92081.0,31441.6366874443,21856.8423864648,FAAGSCC_13,tumor cells,Tumor
92096.0,31504.5654648956,22769.1688804554,FAAGSCC_13,tumor cells,Tumor
92140.0,31387.6333333333,22860.4666666667,FAAGSCC_13,tumor cells,Tumor
92336.0,32574.476284585,22998.2252964427,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
92389.0,30840.5289634146,21723.306402439,FAAGSCC_13,tumor cells,Tumor
92458.0,31717.6261682243,22430.753271028,FAAGSCC_13,tumor cells,Tumor
92511.0,31801.861167002,22714.4969818913,FAAGSCC_13,tumor cells,Tumor
92583.0,31086.7036247335,21654.1385927505,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
92614.0,31934.2138084633,22618.438752784,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
92615.0,32481.3470790378,22869.8969072165,FAAGSCC_13,tumor cells,Tumor
92686.0,31236.0775862069,21891.341954023,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
93379.0,30809.3699186992,22410.8983739837,FAAGSCC_13,M2 macrophages,M2 macrophages
94029.0,31152.4074550129,22627.4511568123,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
94223.0,31913.356979405,22429.6659038902,FAAGSCC_13,tumor cells,Tumor
94231.0,31812.9202657807,22346.4451827242,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
94442.0,31383.1874310915,21748.7122381477,FAAGSCC_13,tumor cells,Tumor
94634.0,33039.586073501,22049.4545454545,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
94731.0,31660.5342741935,22363.2298387097,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
94809.0,31808.3044444444,22806.9222222222,FAAGSCC_13,tumor cells,Tumor
94978.0,32643.1577380952,22654.525297619,FAAGSCC_13,tumor cells,Tumor
95237.0,32828.915451895,22920.8309037901,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
95260.0,31281.7315233786,21429.3619909502,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
95302.0,30918.1113074205,21917.0,FAAGSCC_13,tumor cells,Tumor
95413.0,32568.893481717,23122.6406995231,FAAGSCC_13,tumor cells,Tumor
95448.0,31956.5620608899,23066.9765807963,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
95652.0,32765.9621993127,22710.8127147766,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
95740.0,32577.0390625,22518.6901041667,FAAGSCC_13,tumor cells,Tumor
96058.0,30985.1757679181,21827.1313993174,FAAGSCC_13,tumor cells,Tumor
96115.0,32737.2418879056,23004.7758112094,FAAGSCC_13,tumor cells,Tumor
96202.0,33007.6860879905,23060.1985731272,FAAGSCC_13,tumor cells,Tumor
96374.0,31737.7,23114.7784313725,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
96702.0,30868.3812785388,22416.6232876712,FAAGSCC_13,tumor cells,Tumor
96954.0,31313.7159383033,22312.0347043702,FAAGSCC_13,tumor cells,Tumor
97012.0,31244.5445292621,22969.2010178117,FAAGSCC_13,tumor cells,Tumor
