CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
8432.0,5112.11522633745,24312.0925925926,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
8433.0,6532.97264957265,25445.8564102564,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
8454.0,6082.0979020979,25659.4382284382,AGSCC_5,tumor cells,Tumor
8478.0,5138.47993311037,24762.2474916388,AGSCC_5,tumor cells,Tumor
8510.0,4893.07900677201,24297.0045146727,AGSCC_5,tumor cells,Tumor
8525.0,7490.45941558442,26401.1233766234,AGSCC_5,tumor cells,Tumor
8526.0,6347.79608938548,25388.5502793296,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
8599.0,5854.65843621399,25002.1502057613,AGSCC_5,tumor cells,Tumor
8606.0,6283.58958333333,25443.28125,AGSCC_5,tumor cells,Tumor
8668.0,4892.29238329238,24697.5626535627,AGSCC_5,tumor cells,Tumor
8700.0,6431.10383386582,26140.0303514377,AGSCC_5,tumor cells,Tumor
8717.0,8044.58020477816,26523.3720136519,AGSCC_5,tumor cells,Tumor
8774.0,6764.98792270531,26170.6280193237,AGSCC_5,tumor cells,Tumor
8778.0,5086.97402597403,24251.5162337662,AGSCC_5,tumor cells,Tumor
8781.0,4748.29191321499,24632.3372781065,AGSCC_5,tumor cells,Tumor
8798.0,5561.05830388693,24711.7809187279,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
8807.0,5817.723183391,24904.3321799308,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
8820.0,7982.78324225865,26122.1147540984,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
8827.0,6699.20430107527,25986.3268817204,AGSCC_5,tumor cells,Tumor
8829.0,4998.72244094488,24299.0078740157,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
8832.0,7205.33864541833,26379.8725099602,AGSCC_5,tumor cells,Tumor
8844.0,6396.24622030238,25785.6587473002,AGSCC_5,tumor cells,Tumor
8888.0,5490.47933884298,24819.4198347107,AGSCC_5,tumor cells,Tumor
8889.0,7484.17155756208,26685.3634311512,AGSCC_5,tumor cells,Tumor
8971.0,6166.35,25962.0365384615,AGSCC_5,tumor cells,Tumor
8989.0,5886.48932038835,25601.3708737864,AGSCC_5,tumor cells,Tumor
9042.0,4782.89113924051,24708.435443038,AGSCC_5,tumor cells,Tumor
9098.0,5787.04895104895,25292.8181818182,AGSCC_5,tumor cells,Tumor
9108.0,7880.37230215827,26493.2697841727,AGSCC_5,tumor cells,Tumor
9120.0,5573.10688405797,24944.527173913,AGSCC_5,tumor cells,Tumor
9195.0,4979.41722972973,24733.6976351351,AGSCC_5,tumor cells,Tumor
9220.0,6252.53571428571,25424.3193277311,AGSCC_5,tumor cells,Tumor
9328.0,6078.16216216216,25696.9932432432,AGSCC_5,tumor cells,Tumor
9329.0,6434.17094017094,25382.0811965812,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
9333.0,6659.70900692841,25893.454965358,AGSCC_5,tumor cells,Tumor
9362.0,7527.48818897638,26209.6850393701,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
9375.0,6460.7027027027,25472.0144144144,AGSCC_5,Ki67+ tumor cells,Ki67+ tumor
9377.0,5069.29136690647,24745.2392086331,AGSCC_5,tumor cells,Tumor
9394.0,6606.25761124122,25994.168618267,AGSCC_5,tumor cells,Tumor
9412.0,6446.9587628866,25787.6762886598,AGSCC_5,tumor cells,Tumor
9415.0,7380.92142857143,26242.9232142857,AGSCC_5,tumor cells,Tumor
9448.0,5637.71807228916,24749.3084337349,AGSCC_5,tumor cells,Tumor
9460.0,7444.45930232558,26420.4031007752,AGSCC_5,tumor cells,Tumor
9478.0,8001.93793103448,26473.1195402299,AGSCC_5,tumor cells,Tumor
9532.0,4916.57337883959,24771.138225256,AGSCC_5,tumor cells,Tumor
