CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
269315.0,16475.2737430168,20163.6424581006,FAAGSCC_13,tumor cells,Tumor
270649.0,15885.4159663866,20457.9411764706,FAAGSCC_13,other APCs,Other APCs
270664.0,16030.21875,20839.6145833333,FAAGSCC_13,tumor cells,Tumor
270881.0,16066.9342560554,20920.6955017301,FAAGSCC_13,tumor cells,Tumor
270915.0,16061.3689320388,20666.7669902913,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
271245.0,18245.2805139186,20264.3361884368,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
273557.0,16064.0057142857,20706.1114285714,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
273659.0,15879.9739413681,20653.3094462541,FAAGSCC_13,tumor cells,Tumor
273712.0,15897.3378076063,20476.2818791946,FAAGSCC_13,other APCs,Other APCs
273767.0,17103.6004366812,20367.8144104804,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
274024.0,17917.2898832685,20474.3093385214,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
274190.0,15651.1920903955,20351.3672316384,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
274259.0,16272.898089172,21110.2898089172,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
274424.0,16243.2105263158,21027.8421052632,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
274575.0,16014.9314516129,21143.0887096774,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
274861.0,16021.8103792415,21065.6986027944,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
275434.0,16542.625,20332.266025641,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
275834.0,15893.4695340502,20554.1182795699,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
275960.0,16581.3445121951,21209.4634146341,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
276287.0,18125.4595744681,20522.0489361702,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
276448.0,18125.9118942731,20329.9118942731,FAAGSCC_13,tumor cells,Tumor
276639.0,16133.0483005367,20432.6618962433,FAAGSCC_13,effector CD8+ T cells,Effector CD8+ T cells
276666.0,15874.6466431095,21004.8975265018,FAAGSCC_13,Ki67+ tumor cells,Ki67+ tumor
