CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
30942.0,44779.1573033708,25481.4775280899,FAAGSCC_12,tumor cells,Tumor
30985.0,44560.4927272727,25442.6654545455,FAAGSCC_12,tumor cells,Tumor
31343.0,45890.7248157248,26729.5724815725,FAAGSCC_12,tumor cells,Tumor
31363.0,45850.7752525253,26459.3484848485,FAAGSCC_12,tumor cells,Tumor
32559.0,46478.0221088435,25672.406462585,FAAGSCC_12,tumor cells,Tumor
32667.0,45511.8834355828,26411.8634969325,FAAGSCC_12,tumor cells,Tumor
32787.0,46254.4415437003,26170.675368899,FAAGSCC_12,tumor cells,Tumor
33362.0,44756.2276559865,25692.6070826307,FAAGSCC_12,tumor cells,Tumor
33403.0,45387.3264887064,26924.1067761807,FAAGSCC_12,tumor cells,Tumor
33845.0,45739.1290983607,26439.4241803279,FAAGSCC_12,tumor cells,Tumor
33860.0,45635.6052009456,27036.3026004728,FAAGSCC_12,tumor cells,Tumor
33889.0,45913.129287599,26554.8786279683,FAAGSCC_12,tumor cells,Tumor
34017.0,45408.1741803279,27146.1229508197,FAAGSCC_12,tumor cells,Tumor
35259.0,45629.8518518519,26035.4162257496,FAAGSCC_12,tumor cells,Tumor
35389.0,45016.2375415282,27067.6096345515,FAAGSCC_12,tumor cells,Tumor
35655.0,45663.5396825397,27234.9365079365,FAAGSCC_12,CD4+ T cells,CD4+ T cells
35826.0,46192.156302521,26202.0420168067,FAAGSCC_12,tumor cells,Tumor
36385.0,44719.1063829787,25853.011820331,FAAGSCC_12,tumor cells,Tumor
36788.0,46236.5898305085,26300.3728813559,FAAGSCC_12,tumor cells,Tumor
36899.0,44689.3722772277,26005.7623762376,FAAGSCC_12,tumor cells,Tumor
37272.0,45245.1619190405,26580.3493253373,FAAGSCC_12,tumor cells,Tumor
37979.0,45822.3520249221,26593.6604361371,FAAGSCC_12,tumor cells,Tumor
38220.0,44651.4626865672,25900.848880597,FAAGSCC_12,tumor cells,Tumor
38314.0,44987.2945736434,25598.2279069767,FAAGSCC_12,tumor cells,Tumor
38325.0,45605.6598240469,25087.5131964809,FAAGSCC_12,tumor cells,Tumor
38413.0,45868.4390243902,25199.4455284553,FAAGSCC_12,tumor cells,Tumor
38508.0,45516.9658848614,27145.6119402985,FAAGSCC_12,tumor cells,Tumor
39337.0,44896.6940298507,27043.171641791,FAAGSCC_12,tumor cells,Tumor
39663.0,45021.6897404203,26398.3201483313,FAAGSCC_12,tumor cells,Tumor
39668.0,44673.7011494253,25833.7816091954,FAAGSCC_12,tumor cells,Tumor
40045.0,44939.5951972556,27278.7478559177,FAAGSCC_12,tumor cells,Tumor
40155.0,45549.7428571429,26813.9064935065,FAAGSCC_12,endothelial cells,Endothelial
40266.0,44796.3772845953,25682.8133159269,FAAGSCC_12,tumor cells,Tumor
40462.0,44604.4991816694,25537.1865793781,FAAGSCC_12,tumor cells,Tumor
40995.0,45967.8082474227,25923.3402061856,FAAGSCC_12,tumor cells,Tumor
41258.0,45563.0694143167,26050.3861171367,FAAGSCC_12,tumor cells,Tumor
41931.0,45367.9823321555,26847.4204946996,FAAGSCC_12,tumor cells,Tumor
42247.0,45263.9552042161,26370.4110671937,FAAGSCC_12,tumor cells,Tumor
43089.0,45189.7757009346,27049.9034267913,FAAGSCC_12,tumor cells,Tumor
43127.0,45426.5565862709,27191.0593692022,FAAGSCC_12,tumor cells,Tumor
43483.0,44903.412044374,27481.3058637084,FAAGSCC_12,tumor cells,Tumor
43858.0,45086.8329113924,27320.0987341772,FAAGSCC_12,tumor cells,Tumor
