CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
73174.0,7390.5,11055.6283783784,F82P1,dendritic cells,Dendritic cells
73295.0,8016.91836734694,10995.1887755102,F82P1,other APCs,Other APCs
73298.0,7882.0752688172,10898.2338709677,F82P1,dendritic cells,Dendritic cells
73329.0,8835.06685236769,11299.2256267409,F82P1,stromal cells,Stromal
73360.0,8477.80666666667,10498.56,F82P1,neutrophils,Neutrophils
73361.0,6588.83597883598,10508.8677248677,F82P1,stromal cells,Stromal
73376.0,6833.09511568123,14259.4267352185,F82P1,stromal cells,Stromal
73398.0,6768.01111111111,14289.0,F82P1,other APCs,Other APCs
73467.0,6723.96296296296,12545.0524691358,F82P1,dendritic cells,Dendritic cells
73511.0,6152.54037267081,12151.2422360248,F82P1,dendritic cells,Dendritic cells
73555.0,6695.66972477064,13926.7889908257,F82P1,dendritic cells,Dendritic cells
73556.0,6565.87378640777,13736.9660194175,F82P1,dendritic cells,Dendritic cells
73592.0,6356.28618421053,12366.1184210526,F82P1,M1/M0 macrophages,M1/M0 macrophages
73596.0,7399.46363636364,12467.5545454545,F82P1,stromal cells,Stromal
73635.0,6820.22006472492,12697.0388349515,F82P1,dendritic cells,Dendritic cells
73678.0,6626.38461538462,13758.3487179487,F82P1,dendritic cells,Dendritic cells
73679.0,8332.1359223301,11941.6084142395,F82P1,endothelial cells,Endothelial
73778.0,6958.50488599349,10698.8794788274,F82P1,endothelial cells,Endothelial
73799.0,6776.87804878049,14183.3902439024,F82P1,effector CD8+ T cells,Effector CD8+ T cells
73805.0,6616.88372093023,14165.4279069767,F82P1,dendritic cells,Dendritic cells
73886.0,7936.07931034483,10966.9931034483,F82P1,other APCs,Other APCs
73954.0,8679.66666666667,11264.9878787879,F82P1,neutrophils,Neutrophils
74015.0,7420.91304347826,12855.3043478261,F82P1,stromal cells,Stromal
74026.0,6901.53448275862,12748.150862069,F82P1,stromal cells,Stromal
74116.0,7634.85365853659,12212.7073170732,F82P1,neutrophils,Neutrophils
74125.0,8134.5763546798,10792.3891625616,F82P1,stromal cells,Stromal
74169.0,7715.9889298893,11488.6531365314,F82P1,dendritic cells,Dendritic cells
74179.0,7727.17916666667,11554.5958333333,F82P1,stromal cells,Stromal
74202.0,7127.60377358491,10896.2398921833,F82P1,dendritic cells,Dendritic cells
74219.0,6630.35443037975,14193.6540084388,F82P1,dendritic cells,Dendritic cells
74248.0,7023.015625,10724.6354166667,F82P1,effector CD8+ T cells,Effector CD8+ T cells
74263.0,8113.03389830509,10919.3898305085,F82P1,other APCs,Other APCs
74270.0,7674.13991769547,11820.6090534979,F82P1,dendritic cells,Dendritic cells
74340.0,6803.91366906475,13788.8201438849,F82P1,CD4+ T cells,CD4+ T cells
74363.0,7346.55609756098,12245.8634146341,F82P1,M2 macrophages,M2 macrophages
74377.0,7875.96534653465,10916.0544554455,F82P1,effector CD8+ T cells,Effector CD8+ T cells
74391.0,8114.27671232877,12453.3068493151,F82P1,stromal cells,Stromal
74426.0,6867.5,13943.2685185185,F82P1,stromal cells,Stromal
74484.0,6855.73333333333,13172.41,F82P1,memory CD8+ T cells,Effector CD8+ T cells
74485.0,7048.22222222222,10571.8956228956,F82P1,neutrophils,Neutrophils
74504.0,6971.05362776025,13295.7949526814,F82P1,dendritic cells,Dendritic cells
74571.0,5603.23931623932,11872.8974358974,F82P1,tumor cells,Tumor
74604.0,7489.45161290323,12311.9784946237,F82P1,M2 macrophages,M2 macrophages
74640.0,6909.96590909091,13927.6287878788,F82P1,effector CD8+ T cells,Effector CD8+ T cells
74778.0,6892.41578947368,13057.5842105263,F82P1,effector CD8+ T cells,Effector CD8+ T cells
74782.0,7694.32051282051,11242.0256410256,F82P1,stromal cells,Stromal
74822.0,6128.51070336391,12249.244648318,F82P1,effector CD8+ T cells,Effector CD8+ T cells
74826.0,7931.99191374663,11002.9056603774,F82P1,stromal cells,Stromal
74875.0,7665.40571428572,11217.9942857143,F82P1,M1/M0 macrophages,M1/M0 macrophages
74879.0,6909.33101045296,13129.6341463415,F82P1,endothelial cells,Endothelial
74940.0,6998.91666666667,13739.2580645161,F82P1,endothelial cells,Endothelial
74967.0,8202.85714285714,10761.60591133,F82P1,neutrophils,Neutrophils
74989.0,8754.61826697892,11645.3887587822,F82P1,stromal cells,Stromal
74992.0,7032.208,13854.696,F82P1,other APCs,Other APCs
75004.0,7946.77272727273,12304.5378787879,F82P1,stromal cells,Stromal
75072.0,7712.11510791367,11176.7805755396,F82P1,memory CD8+ T cells,Effector CD8+ T cells
75141.0,6443.00534759358,12497.4812834225,F82P1,stromal cells,Stromal
75229.0,7336.55555555556,11067.4055555556,F82P1,M1/M0 macrophages,M1/M0 macrophages
75282.0,8470.25665859564,11106.700968523,F82P1,endothelial cells,Endothelial
75301.0,7104.38709677419,13267.2903225806,F82P1,dendritic cells,Dendritic cells
75442.0,7766.66091954023,11258.1494252874,F82P1,effector CD8+ T cells,Effector CD8+ T cells
75474.0,7936.68181818182,11929.1868686869,F82P1,stromal cells,Stromal
75483.0,8084.60621761658,10815.310880829,F82P1,neutrophils,Neutrophils
75530.0,6801.44912280702,13192.7719298246,F82P1,M2 macrophages,M2 macrophages
75545.0,7158.77391304348,13477.952173913,F82P1,stromal cells,Stromal
75587.0,6814.4440433213,13900.2454873646,F82P1,other APCs,Other APCs
75599.0,6756.61635220126,10505.9119496855,F82P1,M1/M0 macrophages,M1/M0 macrophages
75664.0,7483.49214659686,11151.9947643979,F82P1,dendritic cells,Dendritic cells
75666.0,8574.66233766234,12111.2922077922,F82P1,stromal cells,Stromal
75922.0,6593.93822393822,13807.2741312741,F82P1,dendritic cells,Dendritic cells
75946.0,7064.88118811881,13192.6435643564,F82P1,dendritic cells,Dendritic cells
76026.0,7467.14673913044,12324.9402173913,F82P1,dendritic cells,Dendritic cells
76083.0,7381.55627009646,12879.4180064309,F82P1,dendritic cells,Dendritic cells
76095.0,6538.37202380952,14293.9047619048,F82P1,dendritic cells,Dendritic cells
76247.0,6483.10062893082,14151.4528301887,F82P1,Unknown,Other
76285.0,7229.7358974359,11644.4641025641,F82P1,endothelial cells,Endothelial
76304.0,6393.41981981982,12277.9711711712,F82P1,endothelial cells,Endothelial
76346.0,8380.9891598916,11589.0894308943,F82P1,endothelial cells,Endothelial
76368.0,8012.5,11013.6453488372,F82P1,dendritic cells,Dendritic cells
76392.0,6491.46082949309,12384.4930875576,F82P1,other APCs,Other APCs
76459.0,6716.54639175258,13922.2989690722,F82P1,dendritic cells,Dendritic cells
76522.0,7725.95145631068,11536.3009708738,F82P1,stromal cells,Stromal
76585.0,7772.52564102564,11419.1474358974,F82P1,M2 macrophages,M2 macrophages
76597.0,7727.58644067797,11666.7457627119,F82P1,stromal cells,Stromal
76642.0,6965.05198776758,13625.7859327217,F82P1,dendritic cells,Dendritic cells
76706.0,6387.18694362018,12251.1869436202,F82P1,stromal cells,Stromal
76747.0,6829.14285714286,13671.0714285714,F82P1,dendritic cells,Dendritic cells
76793.0,7050.79508196721,10557.868852459,F82P1,neutrophils,Neutrophils
76803.0,7259.59923664122,11696.9809160305,F82P1,endothelial cells,Endothelial
76827.0,7990.48561151079,11451.2050359712,F82P1,other APCs,Other APCs
76848.0,6630.25746268657,14137.5335820896,F82P1,memory CD8+ T cells,Effector CD8+ T cells
76857.0,8282.55384615385,10734.9307692308,F82P1,neutrophils,Neutrophils
76905.0,6652.15789473684,14128.2368421053,F82P1,memory CD8+ T cells,Effector CD8+ T cells
76937.0,8061.89142857143,10887.8571428571,F82P1,other APCs,Other APCs
76995.0,8755.12121212121,10705.2491582492,F82P1,endothelial cells,Endothelial
76997.0,8750.19891008175,10921.2152588556,F82P1,other APCs,Other APCs
77034.0,6558.8125,12380.339673913,F82P1,other APCs,Other APCs
77128.0,7362.63134657837,13239.944812362,F82P1,dendritic cells,Dendritic cells
77135.0,8061.6125,10900.44375,F82P1,endothelial cells,Endothelial
77193.0,7636.1660899654,12581.9411764706,F82P1,stromal cells,Stromal
77203.0,8011.296875,10877.9166666667,F82P1,memory CD4+ T cells,Regulatory T cells
77370.0,7614.2243902439,11242.8,F82P1,effector CD8+ T cells,Effector CD8+ T cells
77522.0,7130.09745762712,10637.0762711864,F82P1,stromal cells,Stromal
77578.0,7842.8753894081,10803.0809968847,F82P1,dendritic cells,Dendritic cells
77602.0,7179.0987654321,10738.0987654321,F82P1,neutrophils,Neutrophils
77603.0,8237.13411764706,11061.5976470588,F82P1,CD4+ T cells,CD4+ T cells
77682.0,8027.04166666667,11005.5416666667,F82P1,dendritic cells,Dendritic cells
77778.0,6720.90983606557,13124.1885245902,F82P1,other APCs,Other APCs
77798.0,5779.952,10363.496,F82P1,effector CD8+ T cells,Effector CD8+ T cells
77831.0,6812.89565217391,12673.9391304348,F82P1,other APCs,Other APCs
77845.0,7224.64159292035,10971.0442477876,F82P1,stromal cells,Stromal
77852.0,6554.5,14268.474137931,F82P1,memory CD8+ T cells,Effector CD8+ T cells
77974.0,6700.86803519062,12583.7595307918,F82P1,stromal cells,Stromal
78022.0,6790.53684210526,13141.7473684211,F82P1,B cells,B cells
78084.0,6785.16525423729,12626.4194915254,F82P1,M1/M0 macrophages,M1/M0 macrophages
78328.0,8497.68923076923,12084.2307692308,F82P1,stromal cells,Stromal
78339.0,8031.11612903226,12719.0709677419,F82P1,stromal cells,Stromal
78342.0,6734.53888888889,14103.3611111111,F82P1,dendritic cells,Dendritic cells
78367.0,6392.11848341232,12370.8862559242,F82P1,memory CD8+ T cells,Effector CD8+ T cells
78416.0,6515.81290322581,14277.9838709677,F82P1,dendritic cells,Dendritic cells
78439.0,8575.98863636364,11384.0568181818,F82P1,stromal cells,Stromal
78457.0,7889.95,12779.08,F82P1,endothelial cells,Endothelial
78487.0,6252.98387096774,12242.7,F82P1,memory CD4+ T cells,Regulatory T cells
78513.0,6468.975,12294.875,F82P1,effector CD8+ T cells,Effector CD8+ T cells
78546.0,7614.96428571429,12020.380952381,F82P1,memory CD8+ T cells,Effector CD8+ T cells
78564.0,6748.22340425532,13721.3085106383,F82P1,other APCs,Other APCs
78588.0,7604.64462809917,11778.4628099174,F82P1,other APCs,Other APCs
78819.0,6566.76612903226,14118.7822580645,F82P1,dendritic cells,Dendritic cells
78823.0,8765.17948717949,10585.7435897436,F82P1,M2 macrophages,M2 macrophages
78840.0,7059.26530612245,11653.4081632653,F82P1,stromal cells,Stromal
78948.0,6974.72852233677,14041.0927835052,F82P1,stromal cells,Stromal
79099.0,7666.60705882353,12156.8,F82P1,stromal cells,Stromal
79159.0,7529.21649484536,13620.9278350515,F82P1,stromal cells,Stromal
79204.0,7361.26785714286,10884.6205357143,F82P1,effector CD8+ T cells,Effector CD8+ T cells
79241.0,6649.99029126214,14180.7621359223,F82P1,other APCs,Other APCs
79246.0,6216.16846652268,12203.9913606911,F82P1,stromal cells,Stromal
79264.0,6940.2752293578,14074.2201834862,F82P1,stromal cells,Stromal
79319.0,7178.41569767442,10939.3110465116,F82P1,stromal cells,Stromal
79405.0,7819.82269503546,11586.9219858156,F82P1,stromal cells,Stromal
79421.0,6837.35273972603,13652.2191780822,F82P1,effector CD8+ T cells,Effector CD8+ T cells
79452.0,7153.0,13519.3113207547,F82P1,neutrophils,Neutrophils
79503.0,7286.34027777778,11698.5416666667,F82P1,endothelial cells,Endothelial
79537.0,6689.04294478528,14266.2760736196,F82P1,dendritic cells,Dendritic cells
79575.0,7932.48623853211,12830.0642201835,F82P1,endothelial cells,Endothelial
79615.0,6677.72586872587,13907.9305019305,F82P1,dendritic cells,Dendritic cells
79666.0,8581.85148514851,11377.2277227723,F82P1,stromal cells,Stromal
79712.0,7639.90874524715,11279.5209125475,F82P1,M1/M0 macrophages,M1/M0 macrophages
79798.0,8165.96015936255,12569.0039840637,F82P1,neutrophils,Neutrophils
79814.0,8356.91542288557,10792.328358209,F82P1,M2 macrophages,M2 macrophages
79854.0,6941.53521126761,13146.3661971831,F82P1,CD4+ T cells,CD4+ T cells
79903.0,6650.22222222222,10601.1851851852,F82P1,stromal cells,Stromal
79910.0,5833.61689587426,12006.2907662083,F82P1,dendritic cells,Dendritic cells
80058.0,7408.88687782805,12995.0497737557,F82P1,stromal cells,Stromal
80083.0,6936.61437908497,10544.2549019608,F82P1,stromal cells,Stromal
80167.0,6242.07185628743,12231.9880239521,F82P1,memory CD4+ T cells,Regulatory T cells
80196.0,7629.48175182482,11187.7153284672,F82P1,M1/M0 macrophages,M1/M0 macrophages
80254.0,7669.38356164384,12828.9109589041,F82P1,stromal cells,Stromal
80308.0,7068.79765395894,12985.633431085,F82P1,dendritic cells,Dendritic cells
80390.0,6585.11682242991,10522.1121495327,F82P1,stromal cells,Stromal
80409.0,6937.96428571429,13094.1734693878,F82P1,dendritic cells,Dendritic cells
80489.0,7197.0351758794,13565.3065326633,F82P1,memory CD8+ T cells,Effector CD8+ T cells
80507.0,7388.78228782288,10962.1955719557,F82P1,effector CD8+ T cells,Effector CD8+ T cells
80542.0,6967.62790697674,13266.4108527132,F82P1,dendritic cells,Dendritic cells
80572.0,8097.2688172043,11501.1075268817,F82P1,effector CD8+ T cells,Effector CD8+ T cells
80656.0,6656.48360655738,14152.868852459,F82P1,dendritic cells,Dendritic cells
80709.0,6371.575,12291.25,F82P1,endothelial cells,Endothelial
80746.0,7686.81276595745,11329.5361702128,F82P1,effector CD8+ T cells,Effector CD8+ T cells
80790.0,7322.94512195122,13464.2134146341,F82P1,other APCs,Other APCs
80802.0,7464.62464985994,11071.6722689076,F82P1,stromal cells,Stromal
80809.0,6768.59848484849,13712.7348484848,F82P1,memory CD4+ T cells,Regulatory T cells
81098.0,8702.08630952381,10663.0505952381,F82P1,stromal cells,Stromal
81115.0,7105.01023890785,13033.133105802,F82P1,M1/M0 macrophages,M1/M0 macrophages
81216.0,6564.125,12536.7894736842,F82P1,dendritic cells,Dendritic cells
81222.0,7709.31428571429,11414.1952380952,F82P1,effector CD8+ T cells,Effector CD8+ T cells
81241.0,7226.70063694268,13139.7643312102,F82P1,effector CD8+ T cells,Effector CD8+ T cells
81316.0,8338.83282674772,12110.0911854103,F82P1,other APCs,Other APCs
81346.0,7455.46218487395,12717.0714285714,F82P1,M2 macrophages,M2 macrophages
81372.0,7254.1484375,13203.65625,F82P1,tumor cells,Tumor
81400.0,6972.64265927978,13968.3656509695,F82P1,stromal cells,Stromal
81449.0,6696.41666666667,13726.8777777778,F82P1,dendritic cells,Dendritic cells
81482.0,7837.59442060086,12395.8090128755,F82P1,endothelial cells,Endothelial
81523.0,7792.64938271605,11665.4197530864,F82P1,stromal cells,Stromal
81546.0,7164.03886925795,13323.25795053,F82P1,M2 macrophages,M2 macrophages
81708.0,6771.63430420712,12605.9611650485,F82P1,dendritic cells,Dendritic cells
81723.0,6982.36134453782,13239.8739495798,F82P1,dendritic cells,Dendritic cells
81745.0,6763.10362694301,14223.9637305699,F82P1,dendritic cells,Dendritic cells
81750.0,7310.27683615819,13021.9039548023,F82P1,stromal cells,Stromal
81807.0,7425.29591836735,11784.6292517007,F82P1,endothelial cells,Endothelial
81822.0,6763.28877005348,13726.256684492,F82P1,regulatory T cells,Regulatory T cells
81845.0,8402.859375,11005.1015625,F82P1,stromal cells,Stromal
81863.0,7465.37610619469,12683.8539823009,F82P1,effector CD8+ T cells,Effector CD8+ T cells
81883.0,6674.82911392405,12466.7848101266,F82P1,neutrophils,Neutrophils
81913.0,6665.11604095563,12455.9044368601,F82P1,dendritic cells,Dendritic cells
81984.0,8654.54748603352,11697.6089385475,F82P1,stromal cells,Stromal
82073.0,8417.0153256705,12283.4636015326,F82P1,M2 macrophages,M2 macrophages
82129.0,7231.43575418994,13091.0055865922,F82P1,neutrophils,Neutrophils
82182.0,8099.38356164384,10817.0205479452,F82P1,neutrophils,Neutrophils
82205.0,7151.75095785441,13353.3141762452,F82P1,neutrophils,Neutrophils
82236.0,6671.55371900826,13885.1570247934,F82P1,dendritic cells,Dendritic cells
82295.0,7239.7251908397,11688.5877862595,F82P1,endothelial cells,Endothelial
82306.0,6879.47795823666,12623.4524361949,F82P1,effector CD8+ T cells,Effector CD8+ T cells
82315.0,6748.5,14231.5,F82P1,dendritic cells,Dendritic cells
82324.0,7309.98591549296,12273.6807511737,F82P1,stromal cells,Stromal
82364.0,5616.7881773399,10296.3251231527,F82P1,stromal cells,Stromal
82399.0,8027.9702970297,10899.9801980198,F82P1,memory CD8+ T cells,Effector CD8+ T cells
82522.0,6716.04273504274,13684.6111111111,F82P1,dendritic cells,Dendritic cells
82599.0,7269.94244604317,13635.7302158273,F82P1,M1/M0 macrophages,M1/M0 macrophages
82621.0,6604.08764940239,13847.1553784861,F82P1,dendritic cells,Dendritic cells
82626.0,7274.53784860558,10818.1235059761,F82P1,stromal cells,Stromal
82646.0,5478.5347985348,11795.6483516484,F82P1,other APCs,Other APCs
82647.0,5706.33858267717,11920.8047244094,F82P1,stromal cells,Stromal
82662.0,7079.89461358314,13084.6018735363,F82P1,dendritic cells,Dendritic cells
82800.0,6758.54,14263.38,F82P1,dendritic cells,Dendritic cells
82804.0,8364.60211267606,11804.9647887324,F82P1,stromal cells,Stromal
