CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
146689.0,14293.4095238095,49596.1809523809,F43P1,effector CD8+ T cells,Effector CD8+ T cells
147137.0,15207.6737400531,49798.9098143236,F43P1,tumor cells,Tumor
147214.0,14645.4460227273,48929.3181818182,F43P1,tumor cells,Tumor
148469.0,15120.9561403509,49068.3859649123,F43P1,tumor cells,Tumor
148957.0,14752.26,48842.19,F43P1,Ki67+ tumor cells,Ki67+ tumor
152197.0,15444.792706334,48883.6525911708,F43P1,tumor cells,Tumor
152501.0,14911.9202453988,49446.1288343558,F43P1,tumor cells,Tumor
152542.0,15596.3529411765,49885.2022058823,F43P1,tumor cells,Tumor
153531.0,13750.4590163934,49383.5819672131,F43P1,tumor cells,Tumor
154107.0,14713.4173913043,49603.452173913,F43P1,tumor cells,Tumor
154464.0,15462.5593220339,49853.7740112994,F43P1,tumor cells,Tumor
154964.0,14236.2818791946,49780.0402684564,F43P1,tumor cells,Tumor
158072.0,14940.2705882353,49346.7176470588,F43P1,tumor cells,Tumor
160213.0,14977.0909090909,50066.9411764706,F43P1,Ki67+ tumor cells,Ki67+ tumor
160468.0,15442.4301675978,49385.1396648045,F43P1,NK,NK
160493.0,14734.2033898305,49525.4358353511,F43P1,tumor cells,Tumor
160825.0,15019.987244898,50122.3801020408,F43P1,Ki67+ tumor cells,Ki67+ tumor
161149.0,15524.035971223,49716.4748201439,F43P1,tumor cells,Tumor
161588.0,14941.7963800905,49664.7239819005,F43P1,Ki67+ tumor cells,Ki67+ tumor
161668.0,13731.8153846154,49490.4820512821,F43P1,tumor cells,Tumor
161778.0,14598.0410958904,49988.1917808219,F43P1,tumor cells,Tumor
161895.0,15602.1375,49835.85,F43P1,tumor cells,Tumor
162261.0,15067.193877551,49105.693877551,F43P1,tumor cells,Tumor
162496.0,15527.2848837209,49346.9593023256,F43P1,tumor cells,Tumor
162659.0,15163.488372093,50489.4325581395,F43P1,Ki67+ tumor cells,Ki67+ tumor
162793.0,13705.7346938776,49668.0,F43P1,tumor cells,Tumor
163452.0,14916.4693877551,49301.0340136054,F43P1,Ki67+ tumor cells,Ki67+ tumor
163547.0,14935.1280487805,50566.1585365854,F43P1,tumor cells,Tumor
164038.0,15552.537037037,49967.2685185185,F43P1,tumor cells,Tumor
164757.0,14144.7,49249.8166666667,F43P1,Ki67+ tumor cells,Ki67+ tumor
166014.0,15089.875,49746.3263888889,F43P1,tumor cells,Tumor
166377.0,15386.1301020408,48581.0051020408,F43P1,B cells,B cells
166715.0,15284.9380530973,48864.5486725664,F43P1,Ki67+ tumor cells,Ki67+ tumor
166918.0,15566.0697674419,50082.6604651163,F43P1,tumor cells,Tumor
167036.0,14438.1946902655,49536.9557522124,F43P1,Ki67+ tumor cells,Ki67+ tumor
167770.0,15252.4695652174,49831.4347826087,F43P1,tumor cells,Tumor
167934.0,15072.5400372439,48849.592178771,F43P1,Ki67+ tumor cells,Ki67+ tumor
168042.0,14920.226993865,50256.8220858896,F43P1,tumor cells,Tumor
169066.0,15281.0,49554.0820895522,F43P1,tumor cells,Tumor
169557.0,15169.2146892655,49993.197740113,F43P1,tumor cells,Tumor
170126.0,14886.5797101449,49922.6328502415,F43P1,tumor cells,Tumor
171818.0,15487.1229946524,49863.679144385,F43P1,tumor cells,Tumor
172083.0,15227.6958525346,49811.3502304147,F43P1,tumor cells,Tumor
172464.0,14934.541322314,50457.694214876,F43P1,tumor cells,Tumor
174130.0,14927.7372262774,48887.0364963504,F43P1,tumor cells,Tumor
175209.0,14500.0443037975,50114.0949367089,F43P1,tumor cells,Tumor
176355.0,15133.4193548387,49177.4193548387,F43P1,tumor cells,Tumor
177363.0,15260.9156626506,49813.9457831325,F43P1,tumor cells,Tumor
177535.0,15165.1814946619,49090.0213523132,F43P1,Ki67+ tumor cells,Ki67+ tumor
177669.0,14425.8590425532,49405.4015957447,F43P1,tumor cells,Tumor
179863.0,15441.6791044776,49839.1417910448,F43P1,tumor cells,Tumor
180562.0,15291.6579710145,49239.0695652174,F43P1,Ki67+ tumor cells,Ki67+ tumor
180719.0,15087.332046332,49182.9305019305,F43P1,tumor cells,Tumor
181083.0,15453.9507772021,49884.2849740933,F43P1,Ki67+ tumor cells,Ki67+ tumor
181485.0,15306.7604790419,48604.5688622754,F43P1,tumor cells,Tumor
181563.0,14815.3376205788,49689.1254019293,F43P1,tumor cells,Tumor
182119.0,15451.3482142857,49300.568452381,F43P1,tumor cells,Tumor
183271.0,15210.8913043478,50300.9891304348,F43P1,tumor cells,Tumor
183300.0,15220.093220339,49303.3559322034,F43P1,tumor cells,Tumor
183537.0,15218.776119403,49544.6169154229,F43P1,tumor cells,Tumor
183844.0,15579.3691860465,49535.2848837209,F43P1,tumor cells,Tumor
183877.0,14866.696,49242.096,F43P1,tumor cells,Tumor
184399.0,14701.6631578947,48951.6789473684,F43P1,tumor cells,Tumor
184681.0,15414.5595238095,49355.125,F43P1,tumor cells,Tumor
186853.0,15045.6539923954,50533.6958174905,F43P1,tumor cells,Tumor
187530.0,14384.8834951456,49688.6957928803,F43P1,Ki67+ tumor cells,Ki67+ tumor
188339.0,14501.8,49546.9058823529,F43P1,Ki67+ tumor cells,Ki67+ tumor
188746.0,15355.5658914729,49607.1627906977,F43P1,tumor cells,Tumor
188804.0,13709.2560553633,49732.5155709343,F43P1,Ki67+ tumor cells,Ki67+ tumor
189052.0,15041.9025423729,50263.7076271186,F43P1,tumor cells,Tumor
189056.0,15597.4228187919,49971.6979865772,F43P1,tumor cells,Tumor
189586.0,14863.6309148265,48903.8864353312,F43P1,tumor cells,Tumor
189587.0,15025.3820224719,50064.8918539326,F43P1,Ki67+ tumor cells,Ki67+ tumor
189622.0,15481.1214285714,49284.2785714286,F43P1,tumor cells,Tumor
190590.0,15327.7445887446,49345.7186147186,F43P1,tumor cells,Tumor
190724.0,15598.5682656827,48958.3948339483,F43P1,tumor cells,Tumor
191848.0,14795.7717391304,49517.5615942029,F43P1,tumor cells,Tumor
192080.0,15048.7323943662,50213.6056338028,F43P1,tumor cells,Tumor
192823.0,15016.6217765043,50718.5902578797,F43P1,Ki67+ tumor cells,Ki67+ tumor
192938.0,14479.5362903226,49640.6572580645,F43P1,tumor cells,Tumor
193279.0,15626.8571428571,48612.05,F43P1,tumor cells,Tumor
193348.0,15426.5061728395,49430.1234567901,F43P1,Ki67+ tumor cells,Ki67+ tumor
