CellID,X_centroid,Y_centroid,Sample,phenotype,FinalPhenotype
54314.0,14042.5986842105,5541.80701754386,AGSCC_4,tumor cells,Tumor
54350.0,13914.899408284,5287.06213017751,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
54519.0,13436.1913875598,5246.32057416268,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
54520.0,14033.9428571429,5718.46857142857,AGSCC_4,tumor cells,Tumor
54550.0,13107.9886148008,5345.21442125237,AGSCC_4,tumor cells,Tumor
54657.0,13380.5722713864,5662.41592920354,AGSCC_4,tumor cells,Tumor
54680.0,14642.3705357143,6059.14285714286,AGSCC_4,tumor cells,Tumor
54734.0,14021.6333333333,5236.06,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
54797.0,13413.3645833333,5932.79166666667,AGSCC_4,tumor cells,Tumor
54851.0,13985.8734693878,5621.70204081633,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
54891.0,14712.5263157895,5873.86842105263,AGSCC_4,tumor cells,Tumor
54892.0,13258.3542600897,5308.92376681614,AGSCC_4,tumor cells,Tumor
54922.0,13172.9187817259,5181.72081218274,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
54942.0,14524.829787234,5319.41586073501,AGSCC_4,tumor cells,Tumor
55011.0,14875.4891640867,5198.07739938081,AGSCC_4,tumor cells,Tumor
55014.0,14562.7193396226,5372.8891509434,AGSCC_4,tumor cells,Tumor
55245.0,13879.949790795,5303.58158995816,AGSCC_4,NK,NK
55313.0,13630.7578692494,5246.97578692494,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
55368.0,14374.5474860335,5595.11731843575,AGSCC_4,tumor cells,Tumor
55371.0,14974.5333333333,5811.81333333333,AGSCC_4,tumor cells,Tumor
55380.0,12939.3057324841,5140.4203821656,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
55636.0,14809.1037037037,5125.62222222222,AGSCC_4,tumor cells,Tumor
55640.0,14048.956043956,5768.43736263736,AGSCC_4,tumor cells,Tumor
55696.0,14946.5154185022,5572.83700440529,AGSCC_4,tumor cells,Tumor
55732.0,13606.6552706553,5003.90028490028,AGSCC_4,tumor cells,Tumor
55764.0,14643.4769230769,5203.37692307692,AGSCC_4,tumor cells,Tumor
55773.0,13108.7842105263,5013.13947368421,AGSCC_4,tumor cells,Tumor
55774.0,13097.6456953642,5061.24503311258,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
55818.0,12803.4054878049,4936.54268292683,AGSCC_4,tumor cells,Tumor
55838.0,14794.7914285714,5517.84,AGSCC_4,tumor cells,Tumor
55861.0,13218.2873900293,5147.75366568915,AGSCC_4,NK,NK
55878.0,13663.8215962441,6074.4765258216,AGSCC_4,tumor cells,Tumor
55888.0,14271.946969697,5658.32575757576,AGSCC_4,tumor cells,Tumor
55908.0,14817.1017699115,5773.30530973451,AGSCC_4,tumor cells,Tumor
55920.0,14616.548951049,5918.72727272727,AGSCC_4,tumor cells,Tumor
55973.0,14811.8034188034,5467.5754985755,AGSCC_4,tumor cells,Tumor
55983.0,14824.6708542714,5748.59296482412,AGSCC_4,tumor cells,Tumor
56061.0,13572.8284424379,6015.97291196388,AGSCC_4,tumor cells,Tumor
56120.0,14177.1126760563,5553.27042253521,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
56132.0,14768.1501501501,5621.0,AGSCC_4,tumor cells,Tumor
56148.0,13919.3626943005,5624.9896373057,AGSCC_4,tumor cells,Tumor
56166.0,13745.0547945205,5886.02397260274,AGSCC_4,tumor cells,Tumor
56201.0,13732.9379652605,5941.72208436725,AGSCC_4,tumor cells,Tumor
56212.0,13538.5921052632,6174.91315789474,AGSCC_4,tumor cells,Tumor
56215.0,13930.3647058824,5531.76862745098,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
56279.0,14570.936440678,5467.52966101695,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
56318.0,14811.4210526316,5847.16228070175,AGSCC_4,tumor cells,Tumor
56319.0,13211.7505422993,5040.61822125813,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
56404.0,13759.2933333333,5510.94,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
56568.0,13727.5166666667,5891.63333333333,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
56686.0,13848.4507658643,5255.42888402626,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
56706.0,14656.6948228883,5386.89100817439,AGSCC_4,tumor cells,Tumor
56858.0,12828.8064516129,4950.51290322581,AGSCC_4,tumor cells,Tumor
56940.0,13067.7482269504,5369.92907801418,AGSCC_4,tumor cells,Tumor
57065.0,13500.8009950249,5721.37810945274,AGSCC_4,tumor cells,Tumor
57096.0,14489.1827731092,5766.80462184874,AGSCC_4,tumor cells,Tumor
57107.0,14106.3880597015,5306.90746268657,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
57234.0,14829.408,5022.864,AGSCC_4,tumor cells,Tumor
57260.0,13582.214953271,5977.72274143302,AGSCC_4,tumor cells,Tumor
57327.0,14724.9082568807,5140.85321100917,AGSCC_4,tumor cells,Tumor
57335.0,14334.8534798535,5436.40659340659,AGSCC_4,Ki67+ tumor cells,Ki67+ tumor
57398.0,13721.2464454976,5726.48341232227,AGSCC_4,tumor cells,Tumor
57429.0,13842.0386266094,5238.36051502146,AGSCC_4,M1/M0 macrophages,M1/M0 macrophages
57467.0,13178.7959183673,4923.55102040816,AGSCC_4,NK,NK
57496.0,14620.0777385159,5039.11660777385,AGSCC_4,tumor cells,Tumor
57517.0,14278.1118012422,5441.98447204969,AGSCC_4,tumor cells,Tumor
57519.0,13678.8785714286,5618.39285714286,AGSCC_4,tumor cells,Tumor
57520.0,13700.7777777778,5828.48518518519,AGSCC_4,effector CD8+ T cells,Effector CD8+ T cells
57585.0,13516.1551724138,4969.7816091954,AGSCC_4,tumor cells,Tumor
57639.0,14156.4715261959,5632.2277904328,AGSCC_4,tumor cells,Tumor
57690.0,14793.9585492228,5798.16580310881,AGSCC_4,tumor cells,Tumor
57707.0,13884.4322580645,5326.97741935484,AGSCC_4,tumor cells,Tumor
57745.0,14549.8397932817,5351.24547803618,AGSCC_4,tumor cells,Tumor
